Column,pre,main,post
LShoulder,0.15956561284181445,0.18404673486861262,0.15784350048509455
LUArm,0.11398224368538017,0.11502789202500921,0.08763171123471925
LFArm,0.20078798447335627,0.19375873055288942,0.13170771177418902
LHand,0.1014953446950363,0.08920921809145714,0.06007323275074315
RShoulder,0.18200186697390924,0.23282821883958593,0.18928826252891726
RUArm,0.12482649327655153,0.13176945478860883,0.09120442219880462
RFArm,0.12908875223956667,0.16118551309657408,0.109216570790992
RHand,0.07220896716442879,0.08887878132924229,0.051812703489570774
LThigh,0.13134440356221952,0.1421828380568914,0.11971809107972416
LShin,0.25532462587002924,0.27558137586472614,0.24726104653352537
LFoot,0.27345883991872666,0.2733235201411304,0.23206768648539766
LToe,0.18343435422765292,0.17541992190852446,0.15634507408591075
RThigh,0.12219283799843716,0.13903428139992194,0.11619469047287834
RShin,0.2004110648363829,0.2314746166064466,0.1922464364066711
RFoot,0.1637149220355393,0.2099303736914286,0.18084651026413961
RToe,0.08114182296518141,0.10921595400248332,0.0882513714014764
Hip,0.8489171755314929,0.8701765872485893,0.8472891466448624
Ab,0.2357219311505582,0.2618243323556031,0.23678564612675035
Chest,0.23432024218469513,0.25812784473223327,0.23407627087482735
Neck,0.24702609206115925,0.262159016249633,0.24245720703667165
Head,0.23704246587255112,0.2558676095189189,0.22767163356711242
Acceleration,0.053575420219821056,0.054414571069631074,0.05376780977980026
Velocity,0.04793097515920498,0.04830045452056038,0.0479787269551288
Position,0.047620072914212254,0.04763639070162466,0.04762500134136297
Joint Angle,0.43463354829576284,0.5014874141650488,0.4431604132887569
rotation,0.5719704456196728,0.6246245772230105,0.49547196492510004
Overall,0.3097952592669425,0.3361304839623175,0.2715484831332315
