Column,pre,main,post
LShoulder,0.24976191857911786,0.2603950304973696,0.2543416840649693
LUArm,0.13225480414822968,0.12857634508813576,0.13232660172797392
LFArm,0.04675088311982137,0.041616821898589104,0.03618428644846139
LHand,0.034416370327588645,0.024543832635495935,0.02140358366870312
RShoulder,0.31311014258244285,0.3097338900407017,0.30342072020159744
RUArm,0.13671896162976857,0.13464597509105214,0.1289123022395221
RFArm,0.09320517299350237,0.09326474153504624,0.08054201905475848
RHand,0.02474250854581397,0.02027416623626405,0.021840403835457902
LThigh,0.18178864353740068,0.1858796226870994,0.18274078525982856
LShin,0.2853680498155221,0.2833376041902753,0.27011119293357333
LFoot,0.3054081244290751,0.3168692800950669,0.3035728128865613
LToe,0.15889283022572054,0.1648462773618909,0.1618912086691532
RThigh,0.188900797871498,0.1894360393614735,0.18884740454113827
RShin,0.266606363405325,0.26831885621181595,0.2500397980307012
RFoot,0.34837239992445457,0.3567903219850849,0.352333070531234
RToe,0.18744537883926427,0.1880614785912365,0.18785834679616806
Hip,0.9290494041622026,0.9260505310268379,0.929222390542491
Ab,0.3221083353358333,0.31898476167776313,0.32339579983028494
Chest,0.31773443132871315,0.31487254979949975,0.31753394711767446
Neck,0.29323671184590727,0.32595723048241276,0.3251736109655464
Head,0.2907081331993636,0.33036206246747557,0.3222694844520499
Acceleration,0.04806440686339082,0.047987328412394496,0.04798125668079887
Velocity,0.047653883264984445,0.0476562789584238,0.04764489999071708
Position,0.04762915935884003,0.047623183189057325,0.04762168758501707
Joint Angle,0.5404288069906934,0.5555432523501224,0.5265663265905153
rotation,0.7167702341183702,0.7237442862674367,0.714803927002724
Overall,0.3821996967386051,0.385683734728247,0.3812128072938706
