Column,pre,main,post
LShoulder,0.21798528836898595,0.22279519661561184,0.2323922858301608
LUArm,0.14542546126447442,0.15019099329578361,0.14440806105664328
LFArm,0.17064956311590102,0.20980021891113462,0.17246271374380662
LHand,0.03644157315718331,0.042340945250128305,0.02427346203095808
RShoulder,0.31154145507756403,0.3153917629826201,0.29458523508124773
RUArm,0.1689544784384194,0.1690222740170389,0.17624111501399276
RFArm,0.1666878914089893,0.1444626010396935,0.1591483873280101
RHand,0.09194329127677861,0.08836276710935571,0.10023781849967017
LThigh,0.18398514974567065,0.1861648611176657,0.1837820149636281
LShin,0.3271398927459543,0.35247035246024966,0.3707238326275152
LFoot,0.20070875494297652,0.20846959797043133,0.20714786553421854
LToe,0.14685892299935613,0.1488587219219357,0.15676992257654201
RThigh,0.18115803994415755,0.17643313428342436,0.17158076043492004
RShin,0.17904087076950384,0.20487783108014354,0.2117375641205081
RFoot,0.30877584041500966,0.31925977201562555,0.3089324607998823
RToe,0.15540514016342832,0.15647035096360284,0.15336598649497016
Hip,0.9287356159273606,0.9219859211386197,0.9133553645288499
Ab,0.3273250007466836,0.3176764003924609,0.3023848261660705
Chest,0.32453183535641206,0.3153023180712085,0.3006695339600759
Neck,0.29352681126509556,0.2650968192747164,0.28787784404447947
Head,0.2891465982898055,0.26112817099359914,0.2983477648219519
Acceleration,0.048562033033253904,0.048050916214098995,0.0481474511313255
Velocity,0.04950799152623239,0.04802940922184786,0.04823354750298832
Position,0.04769250741562362,0.04765809915337604,0.04775445361845746
Joint Angle,0.4470271659039778,0.4679227442754014,0.4757802874947421
rotation,0.775790542122269,0.7828116667565544,0.769379801502071
Overall,0.4117415247689463,0.41523488295496525,0.40856712756026425
