Column,pre,main,post
LShoulder,0.29218196335563684,0.2999655004723583,0.29262746990367117
LUArm,0.18033931217027194,0.1740111814908739,0.17522337077819844
LFArm,0.22625819965226196,0.1820975405850467,0.17609554408586145
LHand,0.1304701218020486,0.13224210101916997,0.13815169057189672
RShoulder,0.28917314791759796,0.2775614257198706,0.2668032241018354
RUArm,0.17247273345547887,0.17555619763225186,0.1772151036025342
RFArm,0.2486969111961328,0.2676978030212951,0.26563965525767397
RHand,0.19066553230716923,0.19149389078057422,0.1876710764616553
LThigh,0.17614772718648306,0.19209306582007063,0.19220553772264096
LShin,0.25625907004430265,0.3235253785924771,0.3254324517084315
LFoot,0.21175667337220508,0.22614538182511174,0.2389917341341453
LToe,0.08585835675219514,0.15000059658437223,0.1510791149160068
RThigh,0.1871529139580383,0.19168289971082272,0.19013582968684226
RShin,0.32778526291917087,0.3030609320951794,0.33000331915752584
RFoot,0.319153535775432,0.34985639469342067,0.3393641449053594
RToe,0.19392643852929575,0.19197635749748124,0.1907359509793695
Hip,0.8779751397766686,0.8772382983496716,0.8865274214402025
Ab,0.26990328607310543,0.2701723090946632,0.2770118228629218
Chest,0.26982601630111525,0.26442093939563893,0.27107715161312407
Neck,0.3142552528661545,0.2839212336627199,0.2704954867676389
Head,0.3094163095931912,0.2819952766187222,0.2725244685192688
Acceleration,0.0513648271558914,0.05213492826530524,0.052281701021329584
Velocity,0.048570769144155417,0.04957005652797744,0.04942189492240372
Position,0.04773264576892727,0.04779930880588548,0.04774071255442339
Joint Angle,0.553597639858413,0.5015257373370654,0.5112369645426309
rotation,0.8253081852448073,0.8784849483114133,0.8727507504377735
Overall,0.4365204155068672,0.46314212855864934,0.4602457314960984
