Column,pre,main,post
LShoulder,0.2365047880548848,0.14547719169544213,0.2220226823953638
LUArm,0.1172684247137092,0.08201135384084682,0.1287062918885789
LFArm,0.22097556234610116,0.16886013742571157,0.1870187407327454
LHand,0.10358799904494428,0.0767856770089328,0.10889989967636089
RShoulder,0.24487694431681822,0.18235533034787332,0.258981060111096
RUArm,0.10943511879287868,0.062220754642193656,0.13805204754203
RFArm,0.2470340532526533,0.14585116357142086,0.20413743939294524
RHand,0.14615566379153178,0.07667706559638118,0.12749929058309215
LThigh,0.14967822633368882,0.08815961721948957,0.1760754635596591
LShin,0.2798695074124347,0.16126841707876943,0.25427501117105733
LFoot,0.22377101255546453,0.19717321503763444,0.28990883859443295
LToe,0.15570481446752693,0.08084123852934928,0.1832881268166205
RThigh,0.148717878391208,0.08302215755767156,0.16811335019283316
RShin,0.18676774130577634,0.1354103619365454,0.21808029024932535
RFoot,0.2819974679361162,0.23198677389295846,0.2968914766556328
RToe,0.11387349182045511,0.07192369933234062,0.14573582129723225
Hip,0.9297434133077516,0.8304661607093696,0.9102268006161698
Ab,0.32181453496101836,0.22700539134287123,0.30241908406008716
Chest,0.332407779476835,0.2333457289701421,0.3073742069052842
Neck,0.18801919238208953,0.14099292551991646,0.22379602990648273
Head,0.18793909425886487,0.14821659923851319,0.23708237322466816
Acceleration,0.049379458514073896,0.04934335458172859,0.0491320795117968
Velocity,0.04846016406231811,0.0482114073921927,0.048549388412733666
Position,0.048203492768147935,0.04767383944573889,0.04811677709898493
Joint Angle,0.5388734580342702,0.4557874546671167,0.4402188937354149
rotation,0.6728627123633467,0.40449041227870963,0.772055560874475
Overall,0.3605331025657474,0.22608212586222426,0.41008616898672995
