Column,pre,main,post
LShoulder,0.22322983535060184,0.26002108977863553,0.25072338985821635
LUArm,0.18418929082624808,0.14030195233158257,0.1522360481102363
LFArm,0.20615487337865757,0.17762128793506363,0.11099458221354883
LHand,0.140234913982265,0.09388499496355728,0.08106225746505927
RShoulder,0.34539599883946254,0.3062934993879764,0.32320334224588615
RUArm,0.10441999148979535,0.13002512749357711,0.10105892876165683
RFArm,0.15222490662167504,0.153545399215107,0.11275480360814975
RHand,0.15722343916018264,0.15148785807931162,0.09120331249980906
LThigh,0.17342514172734583,0.17538679696793774,0.19040181125941505
LShin,0.229165570364324,0.3123457354018567,0.3322469525356804
LFoot,0.23273970213055603,0.28149635058942696,0.3005218806773772
LToe,0.17042943977187336,0.17462797502339888,0.1859939569623617
RThigh,0.18243123344542417,0.1778083021673024,0.18759629045651913
RShin,0.2173984942404917,0.2788005647876742,0.29458034329626887
RFoot,0.2981010578006071,0.29634904742135654,0.34031413537878125
RToe,0.19376695134870764,0.1533655217360124,0.18733921678237767
Hip,0.9680295588136337,0.9666322095121145,0.9684833294074379
Ab,0.36642525930601766,0.36264783143536305,0.3618577266569938
Chest,0.36947049156178946,0.366736602555303,0.3672252239603076
Neck,0.23076515890930666,0.294470457494246,0.3014593057421989
Head,0.22388756305399987,0.2857185599524212,0.2975116411066311
Acceleration,0.04936726176198086,0.04845488810449565,0.04985189546690153
Velocity,0.04897624124041018,0.04909226899277542,0.0487937081951986
Position,0.047813630121723114,0.047654103979369436,0.04764406118017363
Joint Angle,0.3570050426330345,0.5234109352903978,0.5291506659358911
rotation,0.8625842483613224,0.8105863833909516,0.8051424114584964
Overall,0.4551989392415227,0.42912024368516044,0.42639323631933496
