Column,pre,main,post
LShoulder,0.24770002627434812,0.2852190507582787,0.2998855778388764
LUArm,0.14457959801661988,0.14520063060301114,0.12425039507456115
LFArm,0.19350533025841166,0.1720152491657932,0.17303930698360717
LHand,0.17147463587797301,0.14917863651869867,0.13621916556586283
RShoulder,0.35495043031701995,0.37728294664091155,0.3691728741473347
RUArm,0.1506694114125785,0.14522200279076325,0.16080853927406602
RFArm,0.1711611033501858,0.1575277640310636,0.15893434450941618
RHand,0.18658608847125932,0.1855800501077614,0.1886210168709897
LThigh,0.18243267825361642,0.19498238658017503,0.1942962483913621
LShin,0.30160643930219894,0.33494868232428915,0.336913740659991
LFoot,0.20258754490621475,0.29110492599070187,0.29034166907773634
LToe,0.17168372083744873,0.18639329320557307,0.19021203565663927
RThigh,0.18022804170938717,0.18843090683976121,0.19160675894497542
RShin,0.20344736006095795,0.28484385699940357,0.2980547010891076
RFoot,0.2750505410460569,0.3471129489238838,0.36640552715227365
RToe,0.19341316373969447,0.1903872109044347,0.19318829175095348
Hip,0.9718815359874549,0.8936241269726225,0.926827912230906
Ab,0.370299361795824,0.28760509359467684,0.3245225955415471
Chest,0.3720939126483159,0.28281035436506724,0.3191729276711107
Neck,0.3648670271400572,0.32573642828361277,0.33033199673955305
Head,0.36273469408164627,0.33130235502413263,0.33130670140518276
Acceleration,0.048010705415184415,0.047898305520237654,0.04815431724035968
Velocity,0.04831419859871801,0.04814932102560508,0.048943555342624775
Position,0.04763493031226688,0.04763755271496414,0.047676969909942066
Joint Angle,0.44423245266408473,0.5298623451345252,0.5576303570820282
rotation,0.8900864125205882,0.8944189506974598,0.9007704976331288
Overall,0.4688606714164276,0.471028251706212,0.47422373377153554
