Column,pre,main,post
LShoulder,0.21659805244332597,0.24837734690948074,0.2631588442507398
LUArm,0.13207423052028414,0.1389518890859066,0.13668522479869588
LFArm,0.12399347532837697,0.21726253178476843,0.18502378443682704
LHand,0.09598315607298474,0.16073296602813458,0.15558550249379396
RShoulder,0.35034362775682126,0.3509706626083366,0.3440017249476483
RUArm,0.10124383596055342,0.13045810602354843,0.12914620493615742
RFArm,0.19788234736806284,0.20689254604418067,0.21403501765098412
RHand,0.1493399598938034,0.17321159255160937,0.1638354990378935
LThigh,0.17821547908638646,0.18749815180380602,0.18174948063248259
LShin,0.31341554692546286,0.3512430027635645,0.3437275841534131
LFoot,0.20238518374299325,0.21213043759248362,0.24626436723135173
LToe,0.12123338438923514,0.145912099964548,0.1509821543903399
RThigh,0.18883356423870873,0.184730511331162,0.18304205039072324
RShin,0.22456459832388279,0.22090532310078922,0.22298070048744933
RFoot,0.22057766700054549,0.2090499162791533,0.20751186736169774
RToe,0.18231969354004415,0.17339398846760448,0.17377034382483778
Hip,0.9568745927808031,0.9567508348752798,0.9542676382917945
Ab,0.35460376144961575,0.35399221164390127,0.3527518341794579
Chest,0.3564837561204578,0.35760273143973004,0.35528720882192155
Neck,0.3361027190353004,0.35354688647741395,0.36042864890723186
Head,0.33512556230279567,0.34976456275571005,0.35774669266486697
Acceleration,0.0512037759902482,0.051403548669671895,0.05209786457477582
Velocity,0.048401615876419876,0.05084124971155435,0.05142525633923954
Position,0.04765712251204641,0.047864560712813746,0.04767974108152976
Joint Angle,0.47988868604120444,0.49667684764169884,0.5063070068776903
rotation,0.7704250829594074,0.847202257575294,0.83796345487835
Overall,0.4090411027357269,0.4475334091440539,0.44282159797993986
