Column,pre,main,post
LShoulder,0.20810701930235673,0.19283858454699523,0.2311350302143731
LUArm,0.17009052437860028,0.10130969805816573,0.13427306029083128
LFArm,0.1937873289236017,0.19004083775968356,0.1729085741058015
LHand,0.14506565844839753,0.1179676023011596,0.11893173117098357
RShoulder,0.18863605714147624,0.1850655760145368,0.20034628985324554
RUArm,0.2563340154168486,0.26179205309532216,0.27528356087635164
RFArm,0.16266662069722068,0.12248361641027347,0.13248275569064058
RHand,0.16364109848834008,0.11248798819627197,0.10693963049318982
LThigh,0.1895718710342824,0.1448382390756059,0.17521836396774532
LShin,0.2458807395355,0.17504637881157029,0.24828917802096315
LFoot,0.21681412047088217,0.2622045474550623,0.28320838046468133
LToe,0.1263669600492469,0.15213249710491825,0.1632650787492535
RThigh,0.18215768849133124,0.1837329458934824,0.18482157167310714
RShin,0.3007035432448925,0.3410879263189048,0.28248816801428095
RFoot,0.31598260356837077,0.3283635144961575,0.33295294965374367
RToe,0.19594213953481682,0.17357993794432,0.18515338011990318
Hip,0.921435279819244,0.8969413045801733,0.9497247090380456
Ab,0.3098555624720188,0.2996409220947493,0.3432839610674292
Chest,0.3146941251314321,0.3080296376038479,0.35078896815748684
Neck,0.3522571344877747,0.34491798195636797,0.35569964819488936
Head,0.3589128405139758,0.33784647293373105,0.35266377358571876
Acceleration,0.07190798763746634,0.06832225133907258,0.07333454647982754
Velocity,0.05810258626306095,0.05840832033483279,0.0621163020331935
Position,0.047660545497762614,0.047632538301308466,0.04768860997676932
Joint Angle,0.4242178356521634,0.439555734398129,0.4753141981656879
rotation,0.8334699594115955,0.760572515555317,0.8006450167509229
Overall,0.4405652524546791,0.4041025269283126,0.4241668133638461
