Column,pre,main,post
LShoulder,0.2577222889196359,0.2850688679304218,0.2639518637739822
LUArm,0.0902105642032455,0.06488369668787039,0.052065907195304274
LFArm,0.07611989257161608,0.0344515692539625,0.02768572575477618
LHand,0.07556755179088503,0.03866522732027213,0.03333381583347877
RShoulder,0.26444182221241896,0.28067030560949324,0.28234764375406834
RUArm,0.14917728599389332,0.14997357125900937,0.14757039285393272
RFArm,0.1973599876785584,0.22717732727183665,0.20015041250194404
RHand,0.13065782396147696,0.15079756642964823,0.10973447165354926
LThigh,0.17517711472429637,0.18809147737796003,0.1830750636470607
LShin,0.19328114507774902,0.20985251024260712,0.18521711799980425
LFoot,0.18550351511898028,0.19931212265125006,0.19591591036059888
LToe,0.10353563414539013,0.11555205573790824,0.10525595442977906
RThigh,0.17609797951107303,0.17143935009540956,0.16959062576838668
RShin,0.2850600742194994,0.24739743476065798,0.23644640610925644
RFoot,0.224835362875216,0.2896317423664563,0.31700870793414665
RToe,0.15416648882453138,0.13811402170347195,0.14779289641033047
Hip,0.8906187640127706,0.8705955901119024,0.876645159944642
Ab,0.28747071916749045,0.26818913101327685,0.2765892451761213
Chest,0.28823203014358206,0.2647323204263767,0.2730718959758119
Neck,0.27605799256608604,0.28924204386675245,0.2524253187315534
Head,0.2781553568975043,0.28662260393377076,0.25086806557216396
Acceleration,0.05178678475221392,0.0526676062396008,0.053082205739257
Velocity,0.047780058272339374,0.04847101966286716,0.04867302665536553
Position,0.04761963966306545,0.04762183373893623,0.047621412638865504
Joint Angle,0.39362224847191796,0.4123351694407034,0.39558124311066456
rotation,0.7196746655143549,0.7265879618839451,0.6917739585354414
Overall,0.3836471525887102,0.3871048978114407,0.36969768558715344
