Column,pre,main,post
LShoulder,0.2884055110378405,0.27484253486034305,0.2721901389798203
LUArm,0.00538897271899799,0.0024502911115004836,0.0038209014936339296
LFArm,0.11803283536638569,0.10196675259351608,0.09203504485940736
LHand,0.10906339724322482,0.0995517081278415,0.09964152127902218
RShoulder,0.1636532966039131,0.15243600506471303,0.13974214799957246
RUArm,0.15302369051203196,0.16209596167013077,0.15639242023013264
RFArm,0.16491118153176001,0.17271294790692285,0.15433482340852728
RHand,0.13479613675014424,0.14544683366440087,0.1427822402091488
LThigh,0.16830021019078364,0.16714025050450737,0.15215971510299184
LShin,0.25373660582538143,0.27655107100266835,0.260227011791397
LFoot,0.2701624572149065,0.27323443994369917,0.2769856774809962
LToe,0.17792926602110648,0.18549073383003742,0.17803208474711776
RThigh,0.16261489578381896,0.17486363745972697,0.16144365915031483
RShin,0.30277344533798006,0.30558558474138026,0.282271572769458
RFoot,0.22339872434853453,0.26271993975229513,0.2550854536131568
RToe,0.09380332913087898,0.10593357891310057,0.09965053753355313
Hip,0.9112960433639185,0.9108081113781045,0.8862389344719247
Ab,0.2951482248667543,0.29785905942273794,0.27749373269084854
Chest,0.2994036818003011,0.3051518789661403,0.28197863844744214
Neck,0.2596054644000656,0.20052805155562853,0.20329353218924515
Head,0.243507592756499,0.1850690814486759,0.1837739527983923
Acceleration,0.053177482683538425,0.05621541973741293,0.05511211807353256
Velocity,0.04874480165360615,0.05041562155858002,0.05027294179623537
Position,0.04767458974672896,0.04769603549251965,0.047638915921212485
Joint Angle,0.5065905258913991,0.47985911459487723,0.46668153646795957
rotation,0.6569614114403471,0.6687192255803839,0.6310893158777559
Overall,0.35231800059353807,0.3582076305364517,0.33936411589948423
