Column,pre,main,post
LShoulder,0.24973808143582676,0.228174762446779,0.22775804218656764
LUArm,0.1424729736612438,0.14150599970868014,0.1459781776261688
LFArm,0.11620526122477007,0.08360321092481665,0.09093403359796562
LHand,0.07035252491241716,0.05081066407039086,0.05137835943005418
RShoulder,0.27724035165975913,0.2769404761841869,0.2718520622801366
RUArm,0.1324948516518646,0.14553651271591386,0.1416125553521712
RFArm,0.08361302898248898,0.07644211697202055,0.07695099772935994
RHand,0.036840490531408004,0.03781186022301426,0.03538113548534093
LThigh,0.18794442826698668,0.18792216461351327,0.18739669378795204
LShin,0.34526308215237095,0.3385208955444652,0.33922459043266745
LFoot,0.2660391765223581,0.29364014497635565,0.28788818982521236
LToe,0.1752371531209378,0.17878664219569435,0.18003653012904347
RThigh,0.1845304332659041,0.1843222393993852,0.18213184234176372
RShin,0.2565300122247408,0.2851975020920953,0.27672050813339044
RFoot,0.3285543775316032,0.3177526514770346,0.31033745243662697
RToe,0.162757844483882,0.16983978792146906,0.16783905097142143
Hip,0.9221760650529909,0.936783161066413,0.9280809442271274
Ab,0.32040785791124116,0.3358026395909287,0.324968446523331
Chest,0.3198623645421011,0.33569346536917927,0.3240448215797095
Neck,0.355336614824243,0.32246135396835973,0.30732605539876223
Head,0.34380930134776805,0.3174637288720949,0.30626136932501435
Acceleration,0.05587030096397513,0.05388485703567299,0.05367786602741873
Velocity,0.0486530459234516,0.04839460409606577,0.04860208482594165
Position,0.04783242943060572,0.04779832187473218,0.047725966222695815
Joint Angle,0.5167119845671277,0.5051510820926841,0.48950874134066247
rotation,0.757126639778569,0.7567637488000909,0.7503303407709222
Overall,0.4024795346045874,0.40228103533741155,0.399028153496809
