Column,pre,main,post
LShoulder,0.23197806533536824,,0.2609771409289966
LUArm,0.1549657119510972,,0.15176790954062275
LFArm,0.1485825891170411,,0.1677952117227744
LHand,0.1341623839688431,,0.1527543812133894
RShoulder,0.2034705231057347,,0.2225702052831707
RUArm,0.23721650100028707,,0.27123944679813955
RFArm,0.14992097784513655,,0.15476238459986563
RHand,0.12867174555784883,,0.12328114691150927
LThigh,0.17575029540327472,,0.19281023085400323
LShin,0.17639039737799567,,0.2234762783414272
LFoot,0.26499485076115653,,0.35812747966505604
LToe,0.12559771456415875,,0.1803170131624962
RThigh,0.17634468574016443,,0.18922562808994356
RShin,0.33576001370827574,,0.3369068371112567
RFoot,0.3106864587481261,,0.31576020773311964
RToe,0.19399855561395601,,0.1917094981816299
Hip,0.9276627053171851,,0.9533415886279467
Ab,0.3327949608380246,,0.3606601949918639
Chest,0.3299170594004583,,0.3578236811381614
Neck,0.3096277110395586,,0.2957288127900844
Head,0.3021668909139204,,0.2877918851281157
Acceleration,0.07485372066488505,,0.0769961835392374
Velocity,0.06331315732669004,,0.07367585966544728
Position,0.04763261572849461,,0.047744961757517454
Joint Angle,0.4354866607293978,,0.4622416076342679
rotation,0.7730096986268451,,0.8425950572656961
Overall,0.41032115717766987,,0.4451700095116067
