Column,pre,main,post
LShoulder,0.26104782716195307,0.34196781029149714,0.3221348610655328
LUArm,0.10734575087230121,0.15704046691463094,0.11390036296957659
LFArm,0.18757368683813788,0.29100694416449113,0.18585176778062987
LHand,0.09902392118919828,0.13628979791775728,0.07734764384726055
RShoulder,0.2655126434560325,0.3363146131145063,0.2969961454542299
RUArm,0.11499720572455896,0.18395214809347546,0.13940803240690747
RFArm,0.14462640867060556,0.3244943524570367,0.22743324469217724
RHand,0.0844972394832845,0.14724602790122646,0.09573432835139094
LThigh,0.11771889630274172,0.18344354094110737,0.15268339444549664
LShin,0.1934357032489139,0.2678042242340064,0.2490434825912093
LFoot,0.27335533453367467,0.3116240915805596,0.2850403928508205
LToe,0.11457398553948199,0.18255795631298338,0.15456852093681656
RThigh,0.11995136792740066,0.17879966658973517,0.15056786783429035
RShin,0.12376926311757304,0.18749636402149147,0.16295523634518166
RFoot,0.24054934896106556,0.28522829763095303,0.2725047802866958
RToe,0.10003539188863404,0.1495172886955585,0.1299525150950288
Hip,0.8555414950714999,0.9385687536316744,0.8916301106345426
Ab,0.2630575753210282,0.3339376172669899,0.28790030708125214
Chest,0.2613798165793021,0.3387469158351635,0.2907192860186557
Neck,0.19463089220835222,0.2845578508023571,0.25619429215937195
Head,0.1940357367520114,0.28290877349175503,0.24955120990776006
Acceleration,0.054518840055295295,0.04903611003656741,0.04857605766107628
Velocity,0.05094190372108627,0.05407017061392657,0.050179972793646645
Position,0.047901747676175464,0.0512857046322612,0.04926259546743468
Joint Angle,0.5128011008547224,0.609968718575065,0.5703503284299039
rotation,0.5467267008634601,0.8451140812776983,0.6767201918031065
Overall,0.2973142242698178,0.4481998929549798,0.36299139363527055
