Column,pre,main,post
LShoulder,0.2839119736958299,0.36045537544147,0.31540717499913107
LUArm,0.09604564850363746,0.10515888327714323,0.07023741985261042
LFArm,0.06844343792437128,0.1359324340201188,0.09815067827701421
LHand,0.058017623052503034,0.10339353733509156,0.07525445018589358
RShoulder,0.3355829902929517,0.3508122486304685,0.33590699386254075
RUArm,0.09158833833154946,0.12603682899822985,0.12775870198354136
RFArm,0.23779303030958712,0.24166980628993978,0.2696225105348373
RHand,0.1553522814806761,0.18180129199223818,0.16995928714143013
LThigh,0.18684463488324357,0.19372232345842624,0.18328695601065248
LShin,0.2525439709716376,0.26667237189169185,0.2253698285078402
LFoot,0.24504348946475335,0.2797490901650639,0.2847435788575078
LToe,0.1245914202660204,0.14763159271586943,0.13147726533239848
RThigh,0.17368812677807477,0.16733651138623115,0.1659440623608124
RShin,0.19695998845173432,0.1933910992664382,0.1780332535483738
RFoot,0.18389708815123895,0.16444485270442638,0.14787590873532636
RToe,0.1452818656749006,0.12682272017544985,0.11909235868564835
Hip,0.9521140909723682,0.9552912536213687,0.939992037180158
Ab,0.3487436939146856,0.35256165108985893,0.33887901554250455
Chest,0.34903807248242097,0.3546085159111235,0.33979594713482364
Neck,0.31224472034537964,0.32924014488297826,0.33514603173359403
Head,0.3223361945696438,0.33235707874051906,0.34149639455057607
Acceleration,0.05103413826668517,0.05127008801509555,0.05262392226906935
Velocity,0.04828093440305141,0.049342758598688904,0.04885928462175509
Position,0.04763106469810531,0.04766281598170215,0.04763259045907069
Joint Angle,0.4881484802448578,0.5265354201643754,0.505918954058795
rotation,0.7257663349999512,0.7934892276798848,0.7367496604441002
Overall,0.3866986998490282,0.42057602183079357,0.3921911254515854
