Column,pre,main,post
LShoulder,0.26660394336598914,0.25875742940786883,0.2600329687898496
LUArm,0.12129682465964184,0.13636677592096205,0.14336454584737207
LFArm,0.20604758034193674,0.22539250784624926,0.23480700680951302
LHand,0.11527607656314968,0.11692661778631527,0.1383791478937455
RShoulder,0.23222552466173493,0.242200427378757,0.24189073792723007
RUArm,0.13019520713107297,0.12259648774399269,0.12258300291347438
RFArm,0.1569943402033394,0.1750106809662576,0.17409384100450467
RHand,0.15410364763250503,0.15095376133563593,0.14932147097798154
LThigh,0.17903844531580707,0.16664264492147426,0.17474038587378427
LShin,0.2504200882175201,0.24289768277887636,0.23584465446752464
LFoot,0.2372856964614433,0.2449009421010578,0.24072428311494454
LToe,0.16501921251295473,0.14413483517524753,0.13939822087926118
RThigh,0.1805143830997285,0.1686720506635142,0.17462518911634856
RShin,0.24785725754698257,0.2643995078102575,0.2261385729985851
RFoot,0.2826345798677091,0.2766480764314372,0.25465352229918403
RToe,0.16433715306688465,0.15064697293815407,0.14575041805224156
Hip,0.881463182511274,0.8816402832174202,0.8820374098165249
Ab,0.27632941551516205,0.27896334159227026,0.27969125806314177
Chest,0.2700534999717837,0.27754269635100115,0.2787733078995021
Neck,0.17379243537002842,0.18801430723960497,0.19083858580324092
Head,0.173835451034348,0.19573936029758376,0.20384524131354786
Acceleration,0.049488712181149905,0.04874196642799604,0.04999053823105742
Velocity,0.04818323838990656,0.04875300122047354,0.048159345959067644
Position,0.04767137461935528,0.04771378902223266,0.04763653186156107
Joint Angle,0.36238446864555734,0.40083576344977717,0.3514031702557824
rotation,0.7881221834689306,0.773514157599984,0.7965903360642239
Overall,0.4178967790441429,0.41061397331110844,0.4221134339628924
