Column,pre,main,post
LShoulder,0.22649211670175462,0.24560181473125092,0.2697724827607232
LUArm,0.18601940535905254,0.17266732418578085,0.17913438598045767
LFArm,0.2629554086862523,0.2557550335907314,0.21543122440628296
LHand,0.15889829891781254,0.17308436753383988,0.1717949346225493
RShoulder,0.3029477459806326,0.27549489043612463,0.29783002654744295
RUArm,0.1513692153094341,0.16659665478310332,0.16969931860336757
RFArm,0.1770348913447369,0.1783088257547846,0.18119572364850495
RHand,0.1491887411981916,0.1089337012423768,0.11704302105669753
LThigh,0.1755127696364057,0.1784735351310675,0.1816893379818239
LShin,0.26875538706565105,0.27725274393551913,0.2616517420197956
LFoot,0.2796363119600029,0.3439797546672057,0.3423201609685105
LToe,0.11599686889219067,0.17164179413542247,0.1746856638400059
RThigh,0.18033772140204818,0.1811680695304794,0.1827459494504013
RShin,0.2252781282612181,0.21276957301480337,0.20914707909101765
RFoot,0.3075510949320986,0.2791360500914501,0.3005896147566608
RToe,0.1959086578813823,0.1886766391247687,0.1900272797870635
Hip,0.9292762114516829,0.9291112990191188,0.948306675283356
Ab,0.3242010981858946,0.3193973503866923,0.34036495776120196
Chest,0.3175523391119632,0.31294770082688067,0.3356572399010901
Neck,0.27260579029488724,0.2965564292596713,0.3169934719622717
Head,0.27460817360393397,0.2992628536194098,0.31165903854346677
Acceleration,0.048974823611327704,0.04882492423329694,0.04883607723228838
Velocity,0.04810805961287555,0.04804104897394503,0.04797833778655276
Position,0.047665681849924736,0.047643781574125396,0.04764542500396442
Joint Angle,0.4953513592273593,0.4701394930222463,0.47892103908113554
rotation,0.8251391875026153,0.8574193127949611,0.8738933853662786
Overall,0.43640243467627,0.4525315471845432,0.46076940518512144
