Column,pre,main,post
LShoulder,0.2533713024500203,0.2848176653337388,0.2725889366740798
LUArm,0.05208249817075698,0.07355993402777752,0.07485585466762394
LFArm,0.12194370698025847,0.12889095252858282,0.08627113526329526
LHand,0.050159699514850796,0.04009183818687098,0.0248953855736925
RShoulder,0.13826862984583568,0.17274933997895692,0.16130612184211296
RUArm,0.09249415458884158,0.1076523184992297,0.08956320609887305
RFArm,0.07374641934637734,0.09142449938034748,0.05350255897631227
RHand,0.055853638098876446,0.05772633146763897,0.025705294915033695
LThigh,0.12345932878462051,0.1460008438270541,0.13462461264117828
LShin,0.2223090353727905,0.23396323634760302,0.20735697626839045
LFoot,0.25695714354190946,0.27295982466315005,0.2756272396252291
LToe,0.12928754287842864,0.15092487034750107,0.14201539183600392
RThigh,0.14255902873392595,0.15289201080172307,0.13961300909489502
RShin,0.23551426963661481,0.22380648158129984,0.1869286868848604
RFoot,0.18980892255481632,0.1998543705345303,0.2064583875135279
RToe,0.09590062713022272,0.10671513778387468,0.10696731225993794
Hip,0.776277102451933,0.8032360368236134,0.7799916174033998
Ab,0.15922799979318053,0.18693432300631105,0.17159085516683423
Chest,0.1514670547550097,0.1789735990437423,0.16391347625502212
Neck,0.24799144285701913,0.25512215628539553,0.22642241647414574
Head,0.2502201879600601,0.25833477533146615,0.22499045836587653
Acceleration,0.04799912219435077,0.04819943585534909,0.04806540465585367
Velocity,0.04773709283115976,0.04782187365034003,0.04770838946265452
Position,0.04762291889555493,0.04762888487451893,0.047622469655603364
Joint Angle,0.44324813379009287,0.45725683120154176,0.4118530066545404
rotation,0.49783680993285967,0.562208497051824,0.5055256052337245
Overall,0.2727298644142073,0.3049186909631714,0.2765740374446639
