Column,pre,main,post
LShoulder,0.2613865520276806,0.34725028429523275,0.3244015222136979
LUArm,0.11239870971064445,0.15987265227558306,0.12155540900515108
LFArm,0.21660528741824722,0.29721782376265193,0.21027300280928243
LHand,0.09935881759603918,0.1477328626871463,0.08597524238883743
RShoulder,0.276597038047416,0.33804326606421853,0.3025439745619617
RUArm,0.09449365500741708,0.17792117831104667,0.12405613138418244
RFArm,0.11117257592551374,0.3131993428185769,0.21876239236698813
RHand,0.07111917784381255,0.14355031560537362,0.0988585791370726
LThigh,0.11703583914498945,0.1844315914473373,0.1535861722732988
LShin,0.16104997941550345,0.24292708902572077,0.2135433642801771
LFoot,0.2601885550289817,0.2918942642012837,0.2729191300518398
LToe,0.10907976477072341,0.17806032196098104,0.15306307419997778
RThigh,0.12144260925762873,0.1853525919640933,0.15371972213677895
RShin,0.124383811578563,0.19710379258577373,0.1672955214465781
RFoot,0.25703171662048974,0.3063582050751099,0.28552255071852717
RToe,0.11073593941075673,0.16160799660945938,0.1392175896714003
Hip,0.8597375985690912,0.9441615116743635,0.8958831502130071
Ab,0.26741872804262934,0.3385462783089009,0.2932518656131189
Chest,0.2650664121210197,0.34122482736410054,0.29593305791413616
Neck,0.19617027416903454,0.28464506440532567,0.2606997131751746
Head,0.19611624801793465,0.281963558412142,0.2525214215718458
Acceleration,0.05580274515833652,0.05359654017853231,0.05288082800414316
Velocity,0.05069667898686978,0.05302622117281153,0.04956102351333688
Position,0.0478183772871575,0.05055505964799394,0.048949854812880056
Joint Angle,0.4958706490825624,0.5821102480631322,0.5466264771189606
rotation,0.5458572237312644,0.8611597808512891,0.6912426664761493
Overall,0.29683780050921105,0.4558574202496416,0.3700962606445147
