Column,pre,main,post
LShoulder,0.17099190279037665,0.2514110606591671,0.23523564905168678
LUArm,0.046750913908502265,0.1760720104047491,0.15273883852352588
LFArm,0.08667479597473701,0.2721913846584322,0.2664375974685734
LHand,0.03739592519997875,0.14326245179630023,0.14040865193125215
RShoulder,0.20820070029656432,0.3069073324126443,0.3027326662978394
RUArm,0.07581183687945132,0.1662382278868759,0.1311412308326983
RFArm,0.08301293236940502,0.1782159256771563,0.1590924276525723
RHand,0.03449548003658797,0.14242764588225473,0.12576791005575788
LThigh,0.07850444025246539,0.18898394089589252,0.17234664394545698
LShin,0.18641735814923865,0.28474009650536963,0.29606219264496514
LFoot,0.20748255638188948,0.26077440277542924,0.2523457765056486
LToe,0.10360557213907226,0.1685894632646999,0.15010351264989624
RThigh,0.08166456536622953,0.19145980744270835,0.1745029830599284
RShin,0.21087489254899724,0.2956478503953414,0.29989529653317437
RFoot,0.2131999828424474,0.3454955155875595,0.3362443480192631
RToe,0.0569662531971165,0.18472041725146895,0.16908068102748547
Hip,0.8706914314102822,0.9821645198916688,0.9616065844064604
Ab,0.2672784378690348,0.37686690906349735,0.35561047688902625
Chest,0.27066961135755646,0.3815057816290277,0.3602259652923775
Neck,0.16596192105449376,0.24850855576242153,0.24956872488088772
Head,0.1515169532338337,0.2423898361157279,0.24748180738728864
Acceleration,0.04840900902105326,0.04858164210000497,0.049208894986804266
Velocity,0.04808158922266737,0.04850375739753137,0.048356767150844734
Position,0.04761946848941039,0.04765418940214595,0.04762583048535244
Joint Angle,0.5159011350837416,0.5053278965176334,0.5587730977908468
rotation,0.36697714658013086,0.8901438490770823,0.8005426582738002
Overall,0.2072983075347706,0.4688990192396141,0.42408424437957637
