Column,pre,main,post
LShoulder,0.3437863602270577,0.33077272771009375,0.3199053877503383
LUArm,0.1629065684039654,0.17117359769343446,0.1764265808259484
LFArm,0.20013892022316995,0.21579611153137732,0.23515078060671363
LHand,0.08171589799571148,0.11696687781664128,0.10992008746869746
RShoulder,0.2623534466854366,0.2583932047263632,0.2545369133205683
RUArm,0.07963280406323774,0.12997282137423197,0.12788037662795082
RFArm,0.3086204897395376,0.18192982096006408,0.17147030646530279
RHand,0.14874003136512567,0.12721395751533865,0.12487774336946453
LThigh,0.1873977330364524,0.1945436385240424,0.1938340840694472
LShin,0.3207803242195303,0.2968982476794411,0.3074520233320374
LFoot,0.2622219072328737,0.2983411703919469,0.31101860921937874
LToe,0.15874640345737062,0.16672413925135351,0.16331833505144572
RThigh,0.17476323681864883,0.18506695562625983,0.18226935398551888
RShin,0.2375774110385513,0.25577146037081744,0.26045661020944844
RFoot,0.34618355001690937,0.3637598562128189,0.36403702253379006
RToe,0.19296014519081456,0.19667268027563523,0.19519921467013202
Hip,0.9731620296299204,0.9611524058827858,0.9594331018023249
Ab,0.3709358722441895,0.3575031908883585,0.3561529711771356
Chest,0.3748263332827459,0.35747327100293735,0.3540089801205106
Neck,0.3788654114718079,0.35589327713223146,0.34472861735613475
Head,0.37677563965405675,0.3489263943697522,0.3380586766989978
Acceleration,0.047899063833419186,0.053634253331740565,0.048729563960639974
Velocity,0.048683501365014356,0.05109362365509322,0.052367198882581414
Position,0.04763445012476831,0.04766087358505532,0.04772259516093625
Joint Angle,0.6426628461620203,0.562662843592142,0.5679660932183058
rotation,0.8335312891805481,0.8579507100809634,0.8568591321989087
Overall,0.4405828696526582,0.4528057918330094,0.4522908636799226
