Column,pre,main,post
LShoulder,0.2957975522798937,0.2987171450473614,0.26755649361397976
LUArm,0.10091722021914114,0.11526882361282118,0.10011443013276708
LFArm,0.17078352827511983,0.25560989759557573,0.16452431778251678
LHand,0.05543780267303979,0.11961183606747221,0.05273593096314964
RShoulder,0.29012636668421,0.33684553050897575,0.3125667028108141
RUArm,0.11078993974041706,0.11457063962685159,0.07648467577275982
RFArm,0.1660095900404725,0.259188654196039,0.18168439615066204
RHand,0.07692617027542469,0.12379803948088687,0.06179692914440804
LThigh,0.18982836206252202,0.19075166386738845,0.15489903197914326
LShin,0.24263527180788147,0.29774607434267447,0.23167806953911932
LFoot,0.30376842061632614,0.2963988394633817,0.24454115396833598
LToe,0.14003403079716698,0.13790353631968782,0.10237843176207231
RThigh,0.1863893879828827,0.18684506688442928,0.15871726939643757
RShin,0.19387940445498486,0.20471438643417408,0.1726454382455438
RFoot,0.29895816914396767,0.28849747869869874,0.27172699207788126
RToe,0.16822314948072994,0.1666074552687283,0.14750095932148716
Hip,0.9193707756861637,0.921288243099894,0.9031984762832579
Ab,0.32023180103834,0.32164801760313977,0.3091128037505274
Chest,0.3217529361544969,0.3227991332289431,0.3111966376714576
Neck,0.34820587987836477,0.34565739461009637,0.31315870161471365
Head,0.3439744712422444,0.34440782590458296,0.3061036747065058
Acceleration,0.05175937668827858,0.053584551031614094,0.053183186056492804
Velocity,0.04772402892667675,0.048964962783150455,0.04835395891035884
Position,0.0476461921609236,0.04868689150863884,0.04779251899729072
Joint Angle,0.5424944336030345,0.6077572276741029,0.5745249459787246
rotation,0.7458403479778359,0.8052987019094089,0.6260635557051868
Overall,0.3967432700693797,0.42699279670902396,0.3369280373512388
