Column,pre,main,post
LShoulder,0.3067392862782857,0.27198432037092946,0.30093050800123716
LUArm,0.1783387340844465,0.158150874735894,0.19185538846279443
LFArm,0.2436117549533086,0.22993636207561605,0.2749691323967565
LHand,0.14968382426019747,0.14505690972994068,0.15964053344468596
RShoulder,0.3489597551699478,0.2688987896993385,0.2922221860161062
RUArm,0.1675700930143909,0.16326038082544356,0.17159097857968875
RFArm,0.3134466032314274,0.3152661695106612,0.33677821833492316
RHand,0.18436957808866286,0.177873429427831,0.18210721704306246
LThigh,0.17472865502777316,0.17702875962695655,0.1884303898311221
LShin,0.2811741202749413,0.284476605797522,0.35069525216884917
LFoot,0.2032949717482173,0.23800270350393574,0.23867797133763827
LToe,0.11587891447760779,0.1397567536901586,0.1424669302343434
RThigh,0.1902564865548277,0.18248560502583544,0.19217026147013888
RShin,0.3499466741782341,0.3346915432319019,0.3214275402664877
RFoot,0.34680378073740387,0.3468082769503901,0.36381957315973684
RToe,0.19452094547528692,0.18957221727801726,0.1956586071767757
Hip,0.9201704846609768,0.9007127872873408,0.9035603460380713
Ab,0.32181588647816806,0.3030792835504145,0.3091265022857016
Chest,0.3275117604961985,0.30191009428523913,0.30952838449482967
Neck,0.3597014509422418,0.3517886916858854,0.3659127718682316
Head,0.3516616627823674,0.34293700449373576,0.3551310336926855
Acceleration,0.05277922787369503,0.05213400535783969,0.05318325725792274
Velocity,0.04860078787751982,0.049984610646328614,0.05306922257922728
Position,0.047731531036057234,0.04769321190742166,0.047760769693783775
Joint Angle,0.6490556153980093,0.6067235505025291,0.6581745315133731
rotation,0.8725648051894943,0.8501516703076244,0.8987522013698379
Overall,0.46014816811277576,0.4489224411075231,0.473256485531811
