Column,pre,main,post
LShoulder,0.18088238152087122,0.15400663970379339,0.09737532467322538
LUArm,0.061657942701158916,0.042694506372513784,0.014993658600821077
LFArm,0.09736109997209741,0.0714807770764668,0.05550997403913284
LHand,0.03206214082459039,0.022265547388559407,0.009833016357953268
RShoulder,0.20393373988547187,0.16822496225718575,0.12611407669742636
RUArm,0.0950992751827921,0.06786092306167,0.01816127517195318
RFArm,0.22453354769832376,0.1969616748604559,0.12804580144007346
RHand,0.08126370813645316,0.06304340539103664,0.021757615136556732
LThigh,0.08900026828152427,0.06563532252868598,0.024454560229163466
LShin,0.22624019903343137,0.21813815231236683,0.17634242882697743
LFoot,0.25212089007718125,0.2432074732691226,0.1842450638092494
LToe,0.12094255681826856,0.08848178926252254,0.03620090296139905
RThigh,0.1016800825732509,0.07138181120304024,0.025192081635015254
RShin,0.20115967093887685,0.18664147726122135,0.14998378729184772
RFoot,0.22153545042691483,0.1924297064577529,0.13744390062521814
RToe,0.054048524295555955,0.03906546565865643,0.012115786554469399
Hip,0.8352144861482902,0.7928382947239585,0.7546029428726649
Ab,0.245999402545307,0.2033527279730599,0.1609030705335906
Chest,0.250806730830716,0.20625223650868638,0.16261851472823557
Neck,0.14934796022207308,0.1300710419406527,0.07541175052377519
Head,0.13368381996571788,0.11637349162714053,0.0695958364834517
Acceleration,0.04826368088424317,0.04856234246133128,0.049213523940964815
Velocity,0.047784624981429755,0.047853476477811456,0.04784455808249875
Position,0.04762780688874001,0.047630060057765614,0.04762046854454491
Joint Angle,0.5543789433246913,0.5568653396711197,0.5163581504601896
rotation,0.43462233232310876,0.31412902680158905,0.11755061360429336
Overall,0.2411250696059244,0.18087954342967738,0.08258554107441912
