Column,pre,main,post
LShoulder,0.32038120906946504,0.3216048163030814,0.2953628352598714
LUArm,0.17764354980757063,0.18775552720886543,0.17419506662853862
LFArm,0.24596734869818498,0.24293660908070283,0.1941111579548596
LHand,0.16474924076693817,0.1748493132942947,0.15969918773704667
RShoulder,0.32414030822168055,0.3421556159421233,0.3088334805054737
RUArm,0.1487815523259815,0.14538633627485237,0.14975022303833935
RFArm,0.29915610171021007,0.3192297472888033,0.30703576075487177
RHand,0.17191549543932,0.15820180541594125,0.14916534435907
LThigh,0.12583349707184094,0.15271285421013228,0.1293610382202212
LShin,0.26562310101196407,0.30342680907543085,0.27601764030481546
LFoot,0.22269277988837338,0.32771801337576073,0.3151404355102192
LToe,0.09930172761755048,0.15607936530121028,0.14392383974921552
RThigh,0.15849015088162063,0.1679286370885652,0.15456369958290794
RShin,0.23288740395770055,0.24046731040176905,0.2456892535398814
RFoot,0.33329427771714193,0.34170799693533455,0.3160794678689019
RToe,0.18374095615172195,0.18225594726875952,0.17229314065580162
Hip,0.8366311440310248,0.8353174662051892,0.8067761773052832
Ab,0.2506437674443555,0.2493333576586745,0.2245825808980976
Chest,0.25534268252459225,0.2504580862181187,0.2272760540501822
Neck,0.18579680496374357,0.21524404672709255,0.21965464070350346
Head,0.17146516032004128,0.20842188368696368,0.21563141443832579
Acceleration,0.05292156675888211,0.05304547611700188,0.05299164941107526
Velocity,0.049507423415966985,0.05204180808615881,0.05099034788142813
Position,0.047918543784087435,0.04769041347257086,0.04768185527498882
Joint Angle,0.535940120481958,0.5747828230895782,0.5396949979021277
rotation,0.7760836553808595,0.8448930116447249,0.7839652112287177
Overall,0.41200109958247355,0.4462917125586479,0.41582353325185323
