Column,pre,main,post
LShoulder,0.21376953952820074,0.22019274024443475,0.19195432151907482
LUArm,0.0033087175500427406,0.029879414958323473,0.08549055267934969
LFArm,0.056429601806006514,0.057779449668637524,0.10004122438953147
LHand,0.07400517207260937,0.04634742334903227,0.04872346194446831
RShoulder,0.3096248508390652,0.2691404317476621,0.24060525112198922
RUArm,0.16673822182525028,0.1562638961167286,0.12677418618931535
RFArm,0.2908607794908265,0.290018732978819,0.23432670366327596
RHand,0.16493328030722423,0.14987401973881437,0.10141374751882744
LThigh,0.1666194935900135,0.14353809028609843,0.12030737066941502
LShin,0.3359978864240015,0.2562139921668182,0.20706346742386494
LFoot,0.25107580332805557,0.26960369384979593,0.26700677997300104
LToe,0.15697733432664157,0.13454044664289244,0.11395727610871864
RThigh,0.173979028855212,0.15685896040526892,0.1369674119551058
RShin,0.2611284427262416,0.29347503720578527,0.2902781361334811
RFoot,0.27124556013997686,0.25993431351699436,0.25735912047026355
RToe,0.1523352766778447,0.13528185378681457,0.12455145875708702
Hip,0.9304285739017114,0.8903002904353212,0.8865292155947347
Ab,0.32813850812472967,0.2892804598627062,0.2845133512222034
Chest,0.3297288374422332,0.2976392325260287,0.2910351672578747
Neck,0.2032089783374779,0.1916008351901386,0.1724520633468113
Head,0.1969575957914484,0.18037742865762219,0.15948100673367713
Acceleration,0.049024398775946255,0.052210451807957754,0.05295078067740104
Velocity,0.047987758834462435,0.04848864941968226,0.04832411508300087
Position,0.047671870030644006,0.047665650742325726,0.04764194062328968
Joint Angle,0.531072347871641,0.5384253994332805,0.5498267940438222
rotation,0.7172652351815009,0.6432275738290426,0.5608919020351791
Overall,0.3824685526060725,0.3454466122856842,0.30426692132923433
