Column,pre,main,post
LShoulder,0.28254666114910254,0.1910628608324135,0.20448725771853696
LUArm,0.07564214594409745,0.04949567106636145,0.04997313701013399
LFArm,0.07800756646694826,0.07074807891381382,0.05926305586088128
LHand,0.038070845677365045,0.036631665523346305,0.02463203100354543
RShoulder,0.34595769319194897,0.2537307116748294,0.2925087435369602
RUArm,0.14871266245012665,0.09029669863848615,0.1037960842476225
RFArm,0.19086422730481653,0.1693051747740455,0.1669680804230741
RHand,0.12867642695395168,0.09640093742088134,0.10068722808216131
LThigh,0.1881897414357731,0.10505124045071519,0.12113848576487848
LShin,0.1635528666329639,0.11692047486646005,0.11488634783890968
LFoot,0.1858844044577069,0.205236503686406,0.22182229660939798
LToe,0.08746302731176323,0.08042361887083387,0.0847768107444224
RThigh,0.18801530031468208,0.0975366210685263,0.11696993164225442
RShin,0.2632386460853734,0.21132132667226583,0.25346221314639805
RFoot,0.33185407159145897,0.25161720585591746,0.2532599613732149
RToe,0.18501885674966495,0.08704893734128209,0.09811538293847252
Hip,0.8867413614402594,0.797181794537322,0.8175220792106179
Ab,0.2814401998646841,0.1969021197610231,0.21576911394793524
Chest,0.2848169588465899,0.19795748204309413,0.21796570387404976
Neck,0.3452168066520455,0.25270257082716824,0.281332609596291
Head,0.34866000189669283,0.25685113733586384,0.2894811085841387
Acceleration,0.05268021858320966,0.057063203420518814,0.054226362168126964
Velocity,0.049414076898039484,0.05043690001154044,0.04911246062051041
Position,0.047627657140372585,0.047620703844437624,0.047619104238447105
Joint Angle,0.46504026576816904,0.49657909290477203,0.5172341474954945
rotation,0.7420943809096027,0.4352225993124088,0.48946347502360465
Overall,0.39486101902498766,0.2414216515784232,0.26854128963102586
