Column,pre,main,post
LShoulder,0.24546598597888689,0.24313557680340694,0.23878382528262904
LUArm,0.13462709683113397,0.13114447032806498,0.11765501269603584
LFArm,0.06821063244360247,0.0589796307122257,0.026568528398018893
LHand,0.055527692136005426,0.052067147826065335,0.02221308939816427
RShoulder,0.29277718529761293,0.29118241888729374,0.29741950730079647
RUArm,0.04049689672835318,0.03718593111227277,0.035124561723368
RFArm,0.14565617131466949,0.14472831304951495,0.11659703393002223
RHand,0.047199387588142565,0.03352214841043021,0.00810463159072539
LThigh,0.15610324796067146,0.15139785655222068,0.16298338139402188
LShin,0.25872522146806665,0.27206421325885954,0.27975990778753834
LFoot,0.23264805407316963,0.252673895417031,0.24801358365587603
LToe,0.09882043339092567,0.11390001456048542,0.12560449275267246
RThigh,0.15459453721099398,0.15227415883318088,0.1601508966306296
RShin,0.2645428529010023,0.3007563771519222,0.3112900355121059
RFoot,0.3668758978366066,0.34014093841809456,0.3405543412408026
RToe,0.19131457365944843,0.18261509540421936,0.19166592936787022
Hip,0.9076533373660316,0.8916434362174999,0.8806318780589015
Ab,0.30726471286787266,0.29248693954910043,0.28484028750975027
Chest,0.3077959156903214,0.295313673609204,0.288052316195873
Neck,0.33362806715818316,0.31600327931268385,0.3302537613268265
Head,0.34977715283285227,0.33645262337667725,0.34425088300361006
Acceleration,0.052856152005095726,0.0520280445924645,0.051598839934381344
Velocity,0.04796879991698378,0.047797719737510534,0.04769536114112451
Position,0.04762054281579833,0.04762221965302461,0.04762497472075051
Joint Angle,0.5889866598916658,0.6087500747048809,0.5829055881967158
rotation,0.6326184002302411,0.6152537366437724,0.6171522835704529
Overall,0.3401194715230197,0.3314379781483984,0.33238862914560174
