Column,pre,main,post
LShoulder,0.29230874380030936,0.3152279523953442,0.3093962870317716
LUArm,0.14693962499942403,0.16471844161077548,0.16937531358992805
LFArm,0.1545208838887121,0.190839819802703,0.18317534438894148
LHand,0.15841917656656934,0.16061622516068294,0.1607753981194872
RShoulder,0.35627865761942756,0.36797692926896935,0.36402045580478265
RUArm,0.09079115700306215,0.13583320056078382,0.13836107805651596
RFArm,0.18179589324376594,0.16611280667984943,0.14983094216835105
RHand,0.10626962118808472,0.16162245937625092,0.14412898312003483
LThigh,0.16134453997605316,0.18483958702449893,0.18089857460232864
LShin,0.2565655260726594,0.29329582809351784,0.28189039748825495
LFoot,0.1903248507912678,0.28560090473875915,0.2818422627308229
LToe,0.1489706022465992,0.17923185523986093,0.17148609597278883
RThigh,0.1407255597876253,0.17025311628485654,0.16502287090034345
RShin,0.20739943944681735,0.28620853680326047,0.2847930767459201
RFoot,0.32280576202881905,0.38008716547608995,0.3778184152046211
RToe,0.17286833139288782,0.1981894443993496,0.1965932442886956
Hip,0.9408858337248576,0.9649631639624094,0.9585477492510677
Ab,0.3426673239471725,0.361689903565319,0.3553763936395176
Chest,0.34474604960692173,0.3606412102512127,0.353691762310751
Neck,0.21752376675894974,0.2717773499768661,0.26982575068789855
Head,0.2289034092842915,0.2783944496410854,0.27606287948274844
Acceleration,0.04907724985007142,0.048328615656273825,0.04837442746826791
Velocity,0.04844604107777636,0.048974648122462466,0.048572693246566226
Position,0.04765085615266473,0.047654418594355166,0.04765394049913386
Joint Angle,0.4466389070531682,0.5796443548340035,0.5761968848178326
rotation,0.778170167494219,0.8706498896505591,0.8466514745576177
Overall,0.4129105118234418,0.4591521541224572,0.44715270752837577
