Column,pre,main,post
LShoulder,0.2462739508990984,0.2422803058613274,0.23283858581415617
LUArm,0.15469915872390166,0.17094182030527152,0.1598314413677489
LFArm,0.09104843530725963,0.11561741893196127,0.09901201650282096
LHand,0.018139262520376998,0.035690817393128155,0.026885909783564498
RShoulder,0.23622314038080808,0.22671574318899382,0.22506364077865446
RUArm,0.2815701709665976,0.2620294050115431,0.26276209140992085
RFArm,0.12946325223151778,0.13267873798413637,0.10909970356926693
RHand,0.057380958084088794,0.07298697479385623,0.05696443079570588
LThigh,0.18799338022918605,0.17862740467530225,0.18279440242563474
LShin,0.3127547374535399,0.3154009118156902,0.295225223133039
LFoot,0.19338505171159587,0.20798816424971883,0.2145011529539264
LToe,0.12791799459481817,0.13030519433093812,0.13959575947056985
RThigh,0.18248598517185283,0.1810722471915352,0.17990426606225213
RShin,0.22382027156980894,0.23511240822333254,0.22317123224090266
RFoot,0.3735938960737565,0.37379434572030434,0.36998658318516636
RToe,0.19212386914785337,0.19776539170330354,0.19675321791937317
Hip,0.9551166432119332,0.9526178875066189,0.9490884597318381
Ab,0.3603743620543768,0.35369706075124585,0.3539412138697454
Chest,0.3562625466172326,0.34898808951263605,0.3506468642852613
Neck,0.3308947744193672,0.3008583741164219,0.32584407948949357
Head,0.32821672134707053,0.30382478879963437,0.32927285780785387
Acceleration,0.071979841709839,0.07181616229230123,0.07166925536506749
Velocity,0.06892927230266639,0.06780990205676876,0.06792019118173476
Position,0.047753714420375605,0.04766367047361521,0.04763363327558659
Joint Angle,0.4389744942953479,0.44279559199929486,0.42665745543462075
rotation,0.7598373205908215,0.7621639085279954,0.7508499844522795
Overall,0.4037955175055986,0.40491378950080537,0.39924180886393307
