Column,pre,main,post
LShoulder,0.25126835007016946,0.25197557317884406,0.25248419794345717
LUArm,0.16029124479995555,0.17001078278320694,0.17444799306079614
LFArm,0.16946412847729203,0.2592303521949861,0.27714294010548063
LHand,0.1459981928965739,0.1755624527470861,0.17845942240205395
RShoulder,0.36674105071661456,0.3481445217278776,0.34962618304925847
RUArm,0.12601718911337934,0.1392699748149687,0.14451659139757211
RFArm,0.14900196330268653,0.12278686843802403,0.126576246664989
RHand,0.1620197751323428,0.17623851499152013,0.1696753268881567
LThigh,0.18697284450320423,0.19126879422448043,0.19143092815832513
LShin,0.3239772427343099,0.3084333284097321,0.3273458755434525
LFoot,0.2137179384526918,0.2952863507906217,0.29927862228702934
LToe,0.1677062205329952,0.18374668567402905,0.18918486891038092
RThigh,0.18241240559477895,0.19133604427679227,0.1921596954567491
RShin,0.25635643925614426,0.31483804215944744,0.3175066623904094
RFoot,0.3797714346640368,0.33511702947647654,0.33847743661867863
RToe,0.19607987050430417,0.1827919817126459,0.1894533993656378
Hip,0.9375101661473749,0.9757972913738989,0.9821407736909415
Ab,0.33890109127095513,0.3756706854638429,0.3817810863237328
Chest,0.3376390103384586,0.3709912388476987,0.3763243465819242
Neck,0.35902299154626544,0.361695433569456,0.36083449250488164
Head,0.35529862320029576,0.3623054976179361,0.3630473113650308
Acceleration,0.04787574604733967,0.04791961485929796,0.04799858302549566
Velocity,0.048639450862374166,0.04906363423996538,0.04990240273476659
Position,0.047627957096773914,0.047643218714809026,0.04766148256559651
Joint Angle,0.5252961787685487,0.5970109714239207,0.6160702782469908
rotation,0.8667078564128146,0.8956780565740331,0.904572023413014
Overall,0.4571679067547943,0.47166063764442095,0.47611675298930517
