Column,pre,main,post
LShoulder,0.25049277755120913,0.28250447553595937,0.29730118252216575
LUArm,0.14620224082597144,0.15009953750059524,0.13154753152195475
LFArm,0.19287714177173615,0.17305092380688877,0.1724186122835452
LHand,0.16675785904735305,0.1421513395352804,0.12844925489628184
RShoulder,0.3489150356421792,0.3718590348242517,0.36684714695472553
RUArm,0.13862242277387113,0.1353584284036219,0.1516483955699243
RFArm,0.16418507465081109,0.15588704047247892,0.15585882661115508
RHand,0.16855072043419156,0.1669718019144172,0.16938358137675824
LThigh,0.18072170552712236,0.19447928128626651,0.19514169809179757
LShin,0.310540705866325,0.33324069914642523,0.3274397851836584
LFoot,0.21106522848985249,0.3040342971970864,0.3148900038807673
LToe,0.16648837312754097,0.18418868927991125,0.18995789242423214
RThigh,0.1777660272805251,0.19009584084154485,0.19219546894209438
RShin,0.1920370469376537,0.2711436480818627,0.28237931268608474
RFoot,0.27146237176578,0.3485434559775256,0.3649390792350652
RToe,0.1870439643113936,0.1928297476903395,0.19602183438759316
Hip,0.9689968166019914,0.8776008793971576,0.9037349206396558
Ab,0.36567547314783677,0.26963190325196174,0.3002919407958416
Chest,0.36845376916103545,0.2669107378840368,0.2971105675946791
Neck,0.3659461276567302,0.3331076765720333,0.3389613804984148
Head,0.3691077403148889,0.34006709334884166,0.34296092255275934
Acceleration,0.048015077891759225,0.047962555158757955,0.0482694936297252
Velocity,0.04799519263649853,0.04818876813849844,0.04956363425252095
Position,0.04764401881724464,0.04764269200474748,0.04765600252061361
Joint Angle,0.4587202567266419,0.5245011592122032,0.5474311888076375
rotation,0.8690122385929676,0.8851152691220798,0.8936686141513999
Overall,0.45832812870510625,0.46637898056341354,0.4706623083360067
