Column,pre,main,post
LShoulder,0.3192456429214059,0.33144174354711137,0.3542414110240687
LUArm,0.00833355682371512,0.004535001139113587,0.00433681796302001
LFArm,0.1285101529954777,0.12797784143415267,0.13838191175964248
LHand,0.07124072198479008,0.12026384334404586,0.10497253979814074
RShoulder,0.23213077546569877,0.25078320237088386,0.2674830054542536
RUArm,0.09872322931376314,0.1310058556724849,0.1629920582772942
RFArm,0.21137288844762453,0.2121137570605254,0.20975715139237824
RHand,0.12689786117659765,0.14581814007828645,0.14976972438617236
LThigh,0.1537657291662214,0.1796402619731485,0.18432430352185053
LShin,0.2532184635342344,0.2694244209456119,0.2764577145426966
LFoot,0.21899842822321522,0.23937918370055136,0.24202982244829893
LToe,0.16264794696627924,0.18359194448636965,0.1900121071407465
RThigh,0.15403115227170183,0.167580513249346,0.18174633375491853
RShin,0.2649613051441229,0.27663878817700216,0.2864233792605038
RFoot,0.2074541581382925,0.2291987207714981,0.23739315269655786
RToe,0.14275723471461862,0.15677002812288637,0.1659661810383504
Hip,0.926932673843608,0.9335003431433885,0.9451079248691221
Ab,0.3193313497269551,0.3233946762098187,0.3472901602180833
Chest,0.31916229332518603,0.3265094596232114,0.34211639109068925
Neck,0.2351597850602936,0.2582598378745441,0.26314133717320476
Head,0.22846033014472505,0.25020840299303454,0.2518172081959539
Acceleration,0.05429763294837092,0.054362983014356964,0.05381691205694793
Velocity,0.05022683575552611,0.048608882467724226,0.048949362307171534
Position,0.04790015763034022,0.047859626669464174,0.04782915748803057
Joint Angle,0.5282119074439662,0.5109832151267769,0.5164944141208044
rotation,0.6340574383902664,0.727585152372819,0.7711420231699614
Overall,0.34097879801030334,0.38772238952114163,0.4094855903289959
