Column,pre,main,post
LShoulder,0.1983850646534005,0.2576774421064046,0.2204385027926214
LUArm,0.13347036202067233,0.15051295124980946,0.15940252061046076
LFArm,0.15126859038893853,0.15193577430741537,0.16104075073597834
LHand,0.10225672710606133,0.08074201173100705,0.08057326169892245
RShoulder,0.2921872166030689,0.31197827608084316,0.31105782929636655
RUArm,0.12267438389539267,0.13851177507772888,0.13981993287978112
RFArm,0.22346634225840853,0.21355738130608326,0.15808069374533507
RHand,0.1223395242286937,0.08707999768263375,0.06945574794244148
LThigh,0.16171561028429876,0.18654625393440505,0.18352025687216217
LShin,0.27281275486215584,0.2750191913610632,0.26195181233798615
LFoot,0.27257778638978075,0.32923559212497705,0.331810052075281
LToe,0.14451287063975599,0.18755288720699784,0.19022428605787384
RThigh,0.17070084386507778,0.1827602754912392,0.18171779456928733
RShin,0.24363837388191617,0.2520933331165207,0.24233808501290746
RFoot,0.3291015221448353,0.3647348935955714,0.35616323473435935
RToe,0.19197873221347847,0.19420828757505698,0.193093444263245
Hip,0.9287026307421444,0.9307839011978686,0.9264559577476129
Ab,0.318780020667614,0.32483845862355554,0.3216658924163739
Chest,0.31070270911925724,0.31439341901782103,0.30797865533489194
Neck,0.24557798336647957,0.28199544150551564,0.25523533817614447
Head,0.2589310579362619,0.290078615934639,0.26232720812505816
Acceleration,0.051625480618397813,0.05039427645984033,0.05072310994587289
Velocity,0.04799609138302665,0.04839699084122132,0.048505342320906614
Position,0.04763553404180635,0.047642490438106457,0.04762824783585452
Joint Angle,0.5320494932385588,0.5570721661844857,0.5113573101446163
rotation,0.7362687607708625,0.8068073166782664,0.7888321294475361
Overall,0.39195214740633444,0.42722490355818643,0.41823018864169537
