Column,pre,main,post
LShoulder,0.23165994698057837,0.24217390362030228,0.24791907190351598
LUArm,0.1890296141824645,0.16766201896464966,0.1672518088012368
LFArm,0.24413668413627904,0.23670997409384392,0.20401947641733392
LHand,0.15589337685060473,0.14587336751462168,0.13194966280644635
RShoulder,0.28634067578955447,0.23749308681887404,0.25486019240027435
RUArm,0.14481276132041904,0.16462778982869203,0.16424750543542896
RFArm,0.18528274317911314,0.17732581159817348,0.1811790821958899
RHand,0.15277149803184292,0.10319847930263494,0.11092624753241583
LThigh,0.18453346432335366,0.17333911150712386,0.17523629443469357
LShin,0.31713192934578677,0.2919311170988343,0.2736653810078917
LFoot,0.30668461961790594,0.34330592305536356,0.34822063150535726
LToe,0.1373885710528253,0.17801118094467477,0.17631815579743296
RThigh,0.18649289700566807,0.18059566487821235,0.1830620873792025
RShin,0.273392838187752,0.22861198984485132,0.2380976623530915
RFoot,0.3358518503339849,0.27093708488215157,0.29105601063074177
RToe,0.19550739833347366,0.1769255645998788,0.18373683236147081
Hip,0.9426673249785592,0.9282772926589935,0.9342212789306956
Ab,0.3379568922432571,0.3187971422014672,0.3267643113790794
Chest,0.33108751105611534,0.31336230281783356,0.32218455195792084
Neck,0.2974885647113721,0.31208842350870053,0.3287659091973526
Head,0.2996289170812745,0.31698813445638657,0.32773092759040245
Acceleration,0.04917388370984836,0.048787574472648663,0.048848324039410265
Velocity,0.04883983717027974,0.04823091760640138,0.04817466586730531
Position,0.04764850297677907,0.047650738336677274,0.047637181511412316
Joint Angle,0.5410836439081652,0.4765780054241971,0.4879637572104428
rotation,0.8563794524318942,0.8333028953594293,0.8386525716428291
Overall,0.4520139777043367,0.4404768168480532,0.4431448765771207
