Column,pre,main,post
LShoulder,0.3287187478407301,0.33243451518250455,0.33068897307934997
LUArm,0.17306373371323966,0.17318305010057664,0.16558133383514698
LFArm,0.19497209210502114,0.22735058792837137,0.19358462779954605
LHand,0.09498086918151524,0.10425437748158384,0.10752156545977107
RShoulder,0.34623445791724156,0.3490543310754413,0.32244104630971887
RUArm,0.1511179543683447,0.15943256454976715,0.15028252594424127
RFArm,0.31450459312765583,0.31295275046943166,0.31608058770533687
RHand,0.15528332584961685,0.16752598627405293,0.16647784004821783
LThigh,0.1847211470141758,0.18032499137446592,0.18090187536637356
LShin,0.2604074162721038,0.25444604151979566,0.26721553061733416
LFoot,0.15484210934621948,0.1860875454461219,0.24870624396170035
LToe,0.10440450060895974,0.11688194096034042,0.1320574197942883
RThigh,0.19309151299736121,0.1884426524994719,0.18171463676840854
RShin,0.254896120354838,0.2444850223196112,0.26747645260623465
RFoot,0.2893879594162435,0.26842916429242086,0.26876668470419646
RToe,0.19553970516027946,0.18329088825573647,0.17314216074358632
Hip,0.932561303719581,0.9441472690171011,0.9371880389417123
Ab,0.3299701046793022,0.34232779742965186,0.33219933261881834
Chest,0.3300689592235172,0.34243787336226433,0.33250762380462195
Neck,0.2697017599636847,0.2882581835812367,0.270339864239049
Head,0.2817979139879566,0.2946779383900439,0.27417794025718595
Acceleration,0.05066035371060405,0.05134007980444259,0.051872069427836995
Velocity,0.04826307089581408,0.04877132646365668,0.04893193492404026
Position,0.047634828968903795,0.04765284569121308,0.04766629386991049
Joint Angle,0.5305692486808968,0.5591632312091844,0.5865498415370637
rotation,0.8285729223184392,0.8321445667663936,0.8118944005917502
Overall,0.4381038756436714,0.43989870622880345,0.42978034723083025
