Column,pre,main,post
LShoulder,0.3323631835021712,0.3155749432167601,0.30652346127666624
LUArm,0.1555659405011776,0.15280332421871398,0.1479576734562253
LFArm,0.18447426272861328,0.21030194336314018,0.2029307045554724
LHand,0.10057272441159718,0.10977154674891719,0.1044613416516128
RShoulder,0.32174448574548103,0.27756804698397824,0.2784654588996929
RUArm,0.16564347936119933,0.14596763994190953,0.14179998415126754
RFArm,0.2963588146621664,0.269943734502281,0.27613834832439293
RHand,0.17251340646585722,0.14227956601289662,0.138492585493802
LThigh,0.19339103120102386,0.18540457378990385,0.1770390169431856
LShin,0.27419478521045815,0.2675333346766857,0.2625387913901499
LFoot,0.24919926464762782,0.24201732285473804,0.22223039241463755
LToe,0.1913877891545179,0.18510658568856506,0.1660099413864204
RThigh,0.18360186905456574,0.171324869586948,0.1651397418358453
RShin,0.31702654428531335,0.2878226686873057,0.28068854333383475
RFoot,0.3128674595924573,0.24306664142016227,0.22132562725096774
RToe,0.17778544281976766,0.15454235371023103,0.14174904697887544
Hip,0.8629154342289913,0.8730360845657275,0.8671977807981511
Ab,0.2515353850213896,0.26130494233106866,0.2564217014640481
Chest,0.25258939861185026,0.26065140981204526,0.2587514566366328
Neck,0.29934094749279877,0.3128236398504572,0.30992872426428697
Head,0.2956230823796606,0.31369288304776577,0.3077105315342999
Acceleration,0.05405282207029442,0.056213726506142495,0.05600135498146406
Velocity,0.04932184981034051,0.04938566770007692,0.04902181785657041
Position,0.04789859242463078,0.04787733113608281,0.047733393236356954
Joint Angle,0.5313004573781728,0.5056598826247621,0.5165095015775267
rotation,0.8610300202965343,0.8059409993065352,0.7661851988156201
Overall,0.45446430636058255,0.4269091652213091,0.4069592960259885
