Column,pre,main,post
LShoulder,0.28415080844126783,0.30195906917243753,0.31486368096395057
LUArm,0.12468051949444695,0.11213699353480726,0.13071458205355088
LFArm,0.04271243254840072,0.13422462821076075,0.12169664734447232
LHand,0.014712741950349512,0.06429198973413873,0.06266662411876475
RShoulder,0.20194631548726596,0.2890515325498344,0.2578710441855175
RUArm,0.10869312928191632,0.14528645220925188,0.12755719556418374
RFArm,0.05778629289466586,0.1421587095572834,0.10953602242310385
RHand,0.016436121238465325,0.09399544093480673,0.055804982744022194
LThigh,0.16442437918901112,0.18282886945902993,0.1822739329672824
LShin,0.2464504144761972,0.3118942984000736,0.3154977458144531
LFoot,0.26110196516704975,0.26948157767321695,0.29392671223293465
LToe,0.13669717696105893,0.16337851691480376,0.17231421088980237
RThigh,0.1591079722207008,0.19179692538554652,0.18280487661722164
RShin,0.19631960969845444,0.3217599736404527,0.27483503978905244
RFoot,0.2040637742798595,0.26033748403203555,0.23838581356676686
RToe,0.1659700998728961,0.16986656629171196,0.16976768809873555
Hip,0.7954040025563703,0.8289722593010344,0.8235580695310547
Ab,0.20673074203979108,0.22448086194604674,0.22476831118967894
Chest,0.20502632469516033,0.22035865444669886,0.22328027049929564
Neck,0.2983948973124523,0.33273796633795694,0.31307524372566986
Head,0.289127541388162,0.3337114807204485,0.30755299076568543
Acceleration,0.04985592915253113,0.05201924908668046,0.051945366391242
Velocity,0.04799240012798335,0.04896969350942917,0.04926299946542892
Position,0.04762110997490676,0.047677222511724675,0.04774287100962829
Joint Angle,0.34933246551258185,0.4987255346373385,0.4591519335160231
rotation,0.6386367023700409,0.7705545236135005,0.749089950875389
Overall,0.34312890617247377,0.4091158730626125,0.3984164109425086
