Column,pre,main,post
LShoulder,0.2834780893512313,0.2866566839707278,0.27229780131273007
LUArm,0.07773761564430307,0.06988078149746108,0.06817517912801427
LFArm,0.17635194538651644,0.1514749720301053,0.13008460465099084
LHand,0.04547926553193314,0.0319465402509593,0.029066436494927787
RShoulder,0.2262671493262244,0.2014604765988431,0.17230743121208197
RUArm,0.10627179657747143,0.09718844361050794,0.08226173056093337
RFArm,0.08416904629198768,0.1018999829575293,0.06915076965856987
RHand,0.05904170906128651,0.07549710438495577,0.04541961890898699
LThigh,0.14017632251346007,0.12978523593695762,0.1324909525688776
LShin,0.2515904654297976,0.24718814506346953,0.24494722845823924
LFoot,0.23546263344756366,0.20142477968717692,0.21780375472700214
LToe,0.14432682381349998,0.12333944191789498,0.14237641678887233
RThigh,0.14416831909772534,0.1391117830864896,0.1343662049509278
RShin,0.2479561839010152,0.25902890303873277,0.23446799782207
RFoot,0.20011747277545058,0.18910349061671472,0.18953329479683928
RToe,0.09363633912192075,0.08345165162694333,0.0826594718116758
Hip,0.8301767044506999,0.8302357021979103,0.8249219278705215
Ab,0.217118318830805,0.21882817419503411,0.21010684803734153
Chest,0.21062660777495346,0.2107949355045333,0.2028578054086394
Neck,0.287994092167416,0.2788029602166967,0.2651723355798987
Head,0.29201821476088086,0.2783323288753206,0.2661170632562218
Acceleration,0.049224714465415466,0.049813086540051656,0.04912005214773252
Velocity,0.04813032848037543,0.048110139895172745,0.04811149000690533
Position,0.04763010146421206,0.047644567205054104,0.04763589336078685
Joint Angle,0.5346913022998571,0.5430699546959492,0.497872181351951
rotation,0.5520437081059769,0.5102008905373966,0.4877748068401283
Overall,0.2998369047850945,0.27892272887122527,0.26770535010045765
