Column,pre,main,post
LShoulder,0.22106142924984223,0.17833817261992618,0.16408085968294034
LUArm,0.15245524605397623,0.1128720645498278,0.11498613647047033
LFArm,0.17169524609413328,0.20743121022390498,0.18074691674617396
LHand,0.11385096756678437,0.10014470521579687,0.1043244244735698
RShoulder,0.3003216389919345,0.2698459656147889,0.2850408613967689
RUArm,0.09325049781079828,0.08522130261457621,0.09336784202875886
RFArm,0.10112633188141754,0.09770059825618281,0.09885142784481557
RHand,0.12203443798476701,0.10157468784406916,0.10701016761615041
LThigh,0.13033627206136114,0.14727959531651177,0.1482856621711452
LShin,0.18662578588133014,0.2693360224511035,0.2636059865307906
LFoot,0.18176293376001107,0.23977056757759976,0.259015753542672
LToe,0.0895135292146503,0.08907725877835083,0.09891094359909994
RThigh,0.13817707116927663,0.13156484499967175,0.13348648100244778
RShin,0.15630949744073414,0.15188500494713786,0.16219404839687074
RFoot,0.22659643774903837,0.2901780996282798,0.2956952422808903
RToe,0.08571300554317422,0.1198712542541648,0.13055987449012718
Hip,0.8679915581887032,0.8776672335463246,0.8822847917792984
Ab,0.2652586493347283,0.2668173765019087,0.2745561118577451
Chest,0.2629028396105618,0.26454243893578666,0.27297392284167404
Neck,0.15032210312413755,0.1335689688651609,0.1291244932891647
Head,0.1713008720745294,0.15322225420879057,0.150800987798694
Acceleration,0.04899316545836988,0.04858446347827264,0.04881957734430832
Velocity,0.04780057008773862,0.04776829609663601,0.047787652286711634
Position,0.0476351768714751,0.047631852294150914,0.04768461369957871
Joint Angle,0.3788747387964032,0.47673424381482055,0.4565274574155172
rotation,0.6049480095811374,0.5793647457590788,0.6011626618316173
Overall,0.3262915932263063,0.3134982990266148,0.32442363776559796
