Column,pre,main,post
LShoulder,0.2636177948965638,0.2883894749747848,0.2911414006844507
LUArm,0.16110682404893664,0.1445056544549307,0.13740163092132213
LFArm,0.23160656957494555,0.24136495654204718,0.22218628985269126
LHand,0.1526849705310598,0.14466884557709717,0.133882332406219
RShoulder,0.2556080361714025,0.19906259404604018,0.19688048506776537
RUArm,0.1916655541517423,0.18361964431973252,0.18562591894397745
RFArm,0.22244744811732922,0.20179179764651115,0.1924812244447523
RHand,0.1316296646064669,0.12872869265177017,0.11842552884643495
LThigh,0.19664278630543994,0.19338905233825543,0.18587017354801416
LShin,0.3269492120793064,0.28725785338734117,0.2762262009037379
LFoot,0.346439756239693,0.35043648391621945,0.34965409125499436
LToe,0.18678650523558843,0.19426676830582093,0.1962666248979527
RThigh,0.18411775708781786,0.1889348008931633,0.18532281518226074
RShin,0.20928428699085794,0.2565692126574279,0.2290054496347543
RFoot,0.30139028886737923,0.29622425870845565,0.292554014189134
RToe,0.15292537929198421,0.1504008722829537,0.14382250586308137
Hip,0.9619870506203906,0.913823428030461,0.913932492050502
Ab,0.36049670979244897,0.30433469992960965,0.3108400695110156
Chest,0.3601943639846624,0.29927169684096033,0.2983302991600981
Neck,0.3094756286776347,0.29974375120103897,0.29048066969642095
Head,0.27533659674167754,0.2738151583778153,0.2568186613189041
Acceleration,0.0485256665702794,0.04830631118659232,0.04831640418641107
Velocity,0.052440967878985736,0.05008920477628928,0.04979874392233026
Position,0.050499394925660766,0.0492125574513069,0.04866422859618662
Joint Angle,0.5020009431700221,0.48944111691069253,0.4692698415538725
rotation,0.8781800848215842,0.8517028427210388,0.8270558126928798
Overall,0.4643397398736225,0.4504577000861729,0.4378600206445332
