Column,pre,main,post
LShoulder,0.2505951533073187,0.30335987786962865,0.2852659819820214
LUArm,0.15760849555732837,0.15516675617899753,0.1656743533778114
LFArm,0.19820956633876174,0.1831839844094415,0.18252159323885703
LHand,0.12462026120712791,0.13823360734135387,0.14231919595371514
RShoulder,0.24209773838721405,0.27269680097973314,0.25521422173355673
RUArm,0.1653561729652573,0.17252290173274473,0.17118618554061985
RFArm,0.2647487107976783,0.31130488074183044,0.2888971612052515
RHand,0.16508132561205127,0.17622515859848928,0.1801535544916656
LThigh,0.181936030537724,0.1897051892139893,0.19144113790934136
LShin,0.2741279036150034,0.3277840554055178,0.33046446714087624
LFoot,0.19701978285688143,0.2513851759159753,0.2348482718394128
LToe,0.14705701159262258,0.17883023929855343,0.17144402252102636
RThigh,0.18295485900994551,0.19035286388864023,0.19177628153338327
RShin,0.3264927074095363,0.32835699435223636,0.3460215179646868
RFoot,0.3290395008755874,0.27930939771729874,0.2838567412510866
RToe,0.1960530562135192,0.18264622036403705,0.18773239409417694
Hip,0.8785120340859777,0.8789241968909995,0.8770478284693972
Ab,0.2731904057586251,0.2727238929063685,0.26923493402518434
Chest,0.2564748932247731,0.26186960014824706,0.25771058455131296
Neck,0.3131306604966532,0.3406470602562609,0.3316857428479204
Head,0.3241616580296278,0.34120211866708344,0.33118042372209133
Acceleration,0.049237684998056426,0.05027332221823886,0.050003312346409964
Velocity,0.047826259183401235,0.04803839928588612,0.04805528045805724
Position,0.0476255341725159,0.047650328829816374,0.04764523798494602
Joint Angle,0.4932585239146753,0.5529888965641214,0.5227409823987371
rotation,0.8346258641381468,0.8738737989507952,0.8764288338349289
Overall,0.4411256991553313,0.46076206389030594,0.4620370359099374
