Column,pre,main,post
LShoulder,0.31898972872728615,0.3180288932612984,0.3087197742429075
LUArm,0.0793418257201569,0.10834181305009684,0.11391224847192019
LFArm,0.17203842068988284,0.1848205457286893,0.1559087865386906
LHand,0.08027185526541983,0.11713092298528344,0.07309491375182442
RShoulder,0.23941589776282188,0.25653431713128383,0.2721919667478513
RUArm,0.14925551656172215,0.14963559777595173,0.14418446535786938
RFArm,0.18654956752557664,0.19761231215415798,0.2002792506036261
RHand,0.14227823921172403,0.16012866850813517,0.15493160129697164
LThigh,0.18127929058863618,0.1709879476214198,0.1638577916058723
LShin,0.2868246832452464,0.281696658477329,0.26405569565919595
LFoot,0.3155149286367695,0.3073456174449571,0.2727337435118205
LToe,0.1807271607891891,0.16070746054081061,0.1446677894311052
RThigh,0.16235376703126578,0.1659460796389,0.1633849683835394
RShin,0.23796089833516612,0.2710611994308494,0.2647375984536894
RFoot,0.18086303661451514,0.2139514295242611,0.24445758422312278
RToe,0.11524137328369813,0.14458541658854518,0.1450641860774419
Hip,0.9078260161719969,0.8985927013457592,0.8845819163996953
Ab,0.3056085358463616,0.2981662260713675,0.2845424681802523
Chest,0.30385529178648846,0.298189676242813,0.28539829323496635
Neck,0.35273736178110593,0.3488426496656373,0.34648236457363996
Head,0.3481236962609679,0.34041158710619523,0.3322555849111537
Acceleration,0.05110365172338101,0.051750220288761535,0.05099420674871106
Velocity,0.05184877998456381,0.05605803879042767,0.054497206918426896
Position,0.047983784602047094,0.04997730985219771,0.04930021211206138
Joint Angle,0.5206912053660574,0.5510250374148229,0.5501330273129603
rotation,0.7484570730143855,0.7579748084131396,0.7260398612002076
Overall,0.3982204288082162,0.4039760591326686,0.3876700366561345
