Column,pre,main,post
LShoulder,0.31248431124838505,0.33290599573988583,0.28433677180080685
LUArm,0.09209149757017543,0.09880301030000063,0.09332649974236223
LFArm,0.16881646592451302,0.1529551212679849,0.1422181977272567
LHand,0.0835691709773003,0.07535116913388203,0.08402135761249985
RShoulder,0.3137786529811108,0.2665792168137069,0.24707690482365452
RUArm,0.12780578985316235,0.13216544241578385,0.11518611278832133
RFArm,0.2611210113416613,0.2505667125749003,0.2067119072398537
RHand,0.1620400806107544,0.13932550929396562,0.12263860287822614
LThigh,0.1856232059050961,0.1806739216817828,0.1518612575617752
LShin,0.34641147233513286,0.33788200855955774,0.3085290387991325
LFoot,0.25102986699217883,0.23418228944120842,0.21874104693630345
LToe,0.18510729804907186,0.17267559153045928,0.14608632269294225
RThigh,0.17216280658507532,0.1705552436710097,0.14423197549838812
RShin,0.2904858462641061,0.2822281967822057,0.2466928771387115
RFoot,0.17320413649887123,0.1639745004667451,0.1604295569063873
RToe,0.13991784265292767,0.1376337897994007,0.12264981744835501
Hip,0.9241066877717834,0.9150024613382691,0.881169954749623
Ab,0.3189374771733256,0.31096785771767005,0.2771610923009909
Chest,0.31898455925560154,0.3102726998605866,0.2783521361891191
Neck,0.36158588457636165,0.3589497415031065,0.32068106188640233
Head,0.3633661436658445,0.3600314247722026,0.3204202040405937
Acceleration,0.0484494588751356,0.04858911363001965,0.04859506483904445
Velocity,0.049040962938158045,0.04965053589052126,0.04948072680720264
Position,0.04810624632998333,0.04805102003869457,0.04809733853061217
Joint Angle,0.5521197093664296,0.5463847438062976,0.520198044241444
rotation,0.805018352879032,0.7683676664936823,0.6631721021509035
Overall,0.42656229960450764,0.4082093432661883,0.3556347203407578
