Column,pre,main,post
LShoulder,0.29795107257728504,0.2747121920747766,0.2726175715869039
LUArm,0.0059590688997593596,0.0024847939883067766,0.0032067909882942695
LFArm,0.1522766717668274,0.1290757225834113,0.12670969916912503
LHand,0.1108388203990595,0.0968804450794049,0.09503175999411709
RShoulder,0.16278183817997166,0.1376484126950133,0.123928330976954
RUArm,0.16009037744355964,0.16033815493298953,0.15366215561914992
RFArm,0.16257395419760032,0.15911735538271957,0.13966494345139077
RHand,0.13592762030473454,0.1298792027785564,0.1144696339716813
LThigh,0.16626688872650358,0.15024228279064253,0.13911967627426797
LShin,0.27316303323363716,0.2966298212167997,0.2702024754317099
LFoot,0.2687664569293073,0.2804169414389611,0.28499003526577116
LToe,0.17864961982907943,0.19025266897611728,0.18469416490437998
RThigh,0.15689402365631944,0.14969454445391842,0.14349513843992456
RShin,0.29858546660645213,0.27245930771603954,0.2451067449156649
RFoot,0.22648276923932373,0.2426493076251658,0.2507909351798613
RToe,0.0880540149348304,0.09556672783234842,0.09659805514493122
Hip,0.9040420451832984,0.8980003307033468,0.8928600590754069
Ab,0.2978196097078746,0.28860177887962496,0.2842667961345763
Chest,0.3013376219028286,0.29439953272295843,0.2881113101310034
Neck,0.2408474147397889,0.1752574646156274,0.16926970622147036
Head,0.2159640471974102,0.15966832644328458,0.156828652833421
Acceleration,0.05221894674612311,0.053136683571501225,0.05235610879535779
Velocity,0.05077895886604209,0.04959060134011033,0.04859327578242826
Position,0.04772064608633801,0.04769061870295332,0.047638940197234705
Joint Angle,0.5218730316260307,0.4962039720562107,0.4854512039456031
rotation,0.6551091004883829,0.620866018554826,0.5901448036250052
Overall,0.3514148732873605,0.3342783186288897,0.31889187191111995
