Column,pre,main,post
LShoulder,0.17891410494949508,0.18902883234636172,0.20300636693024293
LUArm,0.0774473171024318,0.08227678453047706,0.07026292655571284
LFArm,0.09729400136736996,0.10023188371686319,0.08126554149265691
LHand,0.008484166846531692,0.011229967656579985,0.00271700804325153
RShoulder,0.2542962185242081,0.24625742857479635,0.21629814117185506
RUArm,0.04805816550491585,0.04065810089547615,0.03781288908178311
RFArm,0.11611220346438893,0.11120791299394282,0.09842787820776146
RHand,0.1274927293303583,0.12242140023791828,0.09192611589828788
LThigh,0.15482405005802585,0.14835923217118904,0.15036430426589967
LShin,0.30719610774068973,0.31795640877682696,0.32576502080643893
LFoot,0.23751772516894296,0.2424575096565721,0.23764839614228833
LToe,0.19158728664023789,0.17638744062789027,0.19366476687853104
RThigh,0.14660984738545466,0.1422073887525266,0.138814294659654
RShin,0.19535775241054154,0.22143117966799702,0.19489248157415445
RFoot,0.2634994793919735,0.2494771025013563,0.24092407201158283
RToe,0.11271312485912433,0.1057810834598622,0.09863197918269205
Hip,0.8889816698396741,0.8878543815057476,0.883218221614945
Ab,0.2849290467187959,0.28840485742593064,0.2797996791704863
Chest,0.28355268677737844,0.28970799270508957,0.2787035758308053
Neck,0.24623490791525887,0.23275757457305182,0.24009326646953627
Head,0.23031916379327688,0.21459909874767033,0.22534414213864412
Acceleration,0.051514642974046065,0.05189015061781165,0.05292897021909084
Velocity,0.048821696950228664,0.04916953822691309,0.04877967697194084
Position,0.0476885281715354,0.04772934771421156,0.04762766678843552
Joint Angle,0.4117023909540383,0.4480250598872367,0.4326522917524375
rotation,0.6260082019517734,0.599638744501194,0.5724275922236848
Overall,0.3368483650616545,0.3236840461077028,0.3100276295060601
