Column,pre,main,post
LShoulder,0.2884195388524514,0.2685752287605479,0.2764065375207839
LUArm,0.13128115313571737,0.14200694367354244,0.14726038808915318
LFArm,0.21745920547399727,0.22713395400180467,0.25559210583238023
LHand,0.12610692305057286,0.12315093899427397,0.14649339879818865
RShoulder,0.26480857452155004,0.25673344151060606,0.264951499360305
RUArm,0.1301594835922174,0.11929020416909329,0.12005447358560958
RFArm,0.16402759067329664,0.1802881157552015,0.17691123855834762
RHand,0.15613580734611215,0.15427725737045517,0.15682944545786281
LThigh,0.17665578801848053,0.16487229220428612,0.17184049338920745
LShin,0.2707933851470007,0.25867215636502144,0.25120625393570006
LFoot,0.2217019934271481,0.22532675744734504,0.22118060137683354
LToe,0.16574452360721442,0.14497991811538444,0.1405923675960809
RThigh,0.1812755367122753,0.1677332789867103,0.1731543678910652
RShin,0.24548820209878136,0.24748707750603482,0.21371243419059077
RFoot,0.3301435090401905,0.3093022176123047,0.3092211587835382
RToe,0.16969642014711134,0.15557010282131228,0.152132963412622
Hip,0.9137389177331773,0.9178473961302005,0.9211030587842484
Ab,0.3095523875076581,0.31570821928097254,0.3197510447548166
Chest,0.3103438851637852,0.31626620829032076,0.3205388005029119
Neck,0.18887089011276942,0.19149543975875716,0.19893197669358925
Head,0.1974838499428595,0.20856681606966768,0.22120066518416587
Acceleration,0.049243680903217554,0.04848525817997174,0.049823186995553534
Velocity,0.0488174681884949,0.04884774922555481,0.04872334503282735
Position,0.04769672833075128,0.04771427501255854,0.047643638201773336
Joint Angle,0.4255904794661559,0.44251335465366803,0.4175719631119315
rotation,0.8111446363834789,0.7795335074092802,0.8070616711855829
Overall,0.42942068235711517,0.41362389121091936,0.42735265469367806
