Column,pre,main,post
LShoulder,0.17050921234365968,0.2223231232129433,0.24751133742186324
LUArm,0.03906840267082132,0.02232722583937021,0.02134949845391132
LFArm,0.049936614768678125,0.043265303070821146,0.04845989312815367
LHand,0.023491028623951343,0.04537879197534395,0.07014095497560244
RShoulder,0.19952096802120156,0.18378894277387003,0.18639191181085027
RUArm,0.010611382077513137,0.01150000039146957,0.011972194171504328
RFArm,0.11279800552181796,0.10623671895560452,0.1056036004876072
RHand,0.018118797187644708,0.029369284509628557,0.03492289480998168
LThigh,0.04036772363973571,0.07470542606382709,0.0900919718527584
LShin,0.19874598467233223,0.20754812460101396,0.20716993592914915
LFoot,0.20895988535806556,0.26104295648566495,0.27514969960434266
LToe,0.04078362857141013,0.09044684556535058,0.10234228809041587
RThigh,0.04714685236378819,0.0776943170443764,0.09355481978178729
RShin,0.1444021615150487,0.16656921187306534,0.19973082943739034
RFoot,0.17056167473286177,0.1926321422352502,0.21539151500953305
RToe,0.029766948477404555,0.05010232947024116,0.06240347002709133
Hip,0.758317803464372,0.7883906253561324,0.8068879344190908
Ab,0.17186173029513654,0.2039781770441692,0.22221281406108062
Chest,0.18745071977493472,0.22122957236851726,0.23981060555642703
Neck,0.12105806265269445,0.17055449822473936,0.20621588376876074
Head,0.10363590087443095,0.14919441981716572,0.1891748722538858
Acceleration,0.05661312735461303,0.056241561376762526,0.05648006977738118
Velocity,0.04847944596160666,0.048729608514349376,0.04913928504329029
Position,0.047622514883628925,0.04762695155363552,0.047629496643011124
Joint Angle,0.5413027925330962,0.5200383911929728,0.5373039121261505
rotation,0.2057384312801414,0.32490665193780865,0.38844686347474117
Overall,0.12668047308188518,0.18626680174572208,0.21803818005887607
