Column,pre,main,post
LShoulder,0.25699044986635994,0.22786716659300224,0.19570793244200266
LUArm,0.14158684727220355,0.13318971660500692,0.1230802901687802
LFArm,0.288282491390639,0.22309174132371,0.1748741352789912
LHand,0.11380560494891319,0.1026905409906559,0.09067249358735169
RShoulder,0.25776010812751854,0.22633226097491654,0.19046677810632567
RUArm,0.15732881988554967,0.14468879128942547,0.13771060960477582
RFArm,0.23687343192603166,0.17989550353476783,0.14270040819242472
RHand,0.166603642224104,0.11829013388418022,0.10176590878906004
LThigh,0.17690281774110897,0.15731133474983583,0.14079778452502348
LShin,0.28740078588215345,0.2969896277914944,0.28427628233228286
LFoot,0.26862570487959203,0.2947629453043676,0.29158732683789645
LToe,0.19031339656214466,0.18650417943099437,0.18837299444986097
RThigh,0.17201755199277055,0.1511635172420638,0.14060279796560862
RShin,0.2412281350046419,0.23924970403299783,0.23013274202231898
RFoot,0.27649214551729373,0.22598376513560473,0.20862543068289083
RToe,0.1413744086084422,0.1170382844618838,0.10707304875749084
Hip,0.9216060657028787,0.8899407286766217,0.87450642002315
Ab,0.31887451927330224,0.2826825365047905,0.26570383725348756
Chest,0.31267392718584797,0.2775379150062279,0.2603222505008453
Neck,0.3154523551192671,0.28600857594847195,0.26202067445080984
Head,0.3092930239880265,0.28607238383868944,0.25128059787519164
Acceleration,0.04870021504742835,0.048683385579882006,0.048615755664908264
Velocity,0.049097700229037713,0.0486052049356187,0.04785527904056724
Position,0.04824781480293415,0.048215287749537976,0.04767252723615078
Joint Angle,0.5698328840374295,0.5320976334427718,0.48559548821287074
rotation,0.7980802035797309,0.702334218037214,0.6368259951658927
Overall,0.42316400919133257,0.3752747528933759,0.3422492612010217
