Column,pre,main,post
LShoulder,0.2805798025431747,0.2890910136808339,0.3405398492090629
LUArm,0.10897255989057211,0.11442066288182198,0.13414594882394407
LFArm,0.12866962329565695,0.15467669346565713,0.16762858351733217
LHand,0.10404794991228764,0.11972145143358374,0.1283071612082145
RShoulder,0.3520392048367979,0.275440281435131,0.30868088976442887
RUArm,0.16787675060063584,0.1584233919845325,0.17251708587349096
RFArm,0.2469715928928386,0.2327272602408579,0.2423486877893235
RHand,0.18294360471621215,0.18092138042734351,0.1764488861819471
LThigh,0.1776537980497585,0.17521120972523122,0.18661953404500847
LShin,0.2909753637096801,0.2849906106754588,0.295034397549116
LFoot,0.1837662643974422,0.18984859446348593,0.2077840019217053
LToe,0.11055119129065705,0.11120633816910211,0.12418786367782801
RThigh,0.19129523882108185,0.1859997434143676,0.18993326239974012
RShin,0.3131314866016817,0.3109382685698169,0.2984503374416421
RFoot,0.26313420587232783,0.2851073362208555,0.28719433649981113
RToe,0.14836949748056533,0.16159435529870786,0.15331535868372215
Hip,0.883995872482987,0.8689430736834152,0.8703184293218629
Ab,0.284849241409798,0.271017957597829,0.2741047921567411
Chest,0.28851653020410706,0.27085992932239117,0.2743797583436895
Neck,0.3549189589594802,0.3569653624682531,0.3608921413651263
Head,0.34910603370095195,0.35416250442526676,0.35627419526604864
Acceleration,0.05333385360591245,0.05281437363988082,0.05339955315165625
Velocity,0.048684603815623284,0.049191877089615095,0.048729048505996256
Position,0.04762081437193226,0.04767264620429701,0.047679439506511836
Joint Angle,0.5045051433385892,0.4884601842241169,0.5117614205557236
rotation,0.8155141199354496,0.8100932404033739,0.8507665289908208
Overall,0.43156746715369093,0.4288829433038356,0.44922298424866636
