Column,pre,main,post
LShoulder,0.2288683982173479,0.26317033789680316,0.2667876646333752
LUArm,0.1315343926361436,0.031234149879958945,0.00643096996996816
LFArm,0.1840228252353026,0.1079916002994102,0.09174384735455067
LHand,0.12138394826844731,0.16742226615100395,0.14642456407782647
RShoulder,0.30576956887343043,0.3398625512768579,0.3253804218586769
RUArm,0.12512368824362957,0.17329713804049104,0.15689929751837775
RFArm,0.25087299572249466,0.27894398437226803,0.27768044818531595
RHand,0.07279556044688132,0.09939525669116106,0.08946527440752464
LThigh,0.11192548353793505,0.1332115336694971,0.12953018964832483
LShin,0.23914602985581063,0.2875061905045068,0.26984860500999563
LFoot,0.19511600120523118,0.2563813845134231,0.2282953598748012
LToe,0.09550011524134334,0.14945998091455195,0.13739827947164626
RThigh,0.11620257251357816,0.14300621272704536,0.13746200223463784
RShin,0.21881028298535599,0.25317699315525843,0.24415020436049178
RFoot,0.25363896434256483,0.2882914357710962,0.28302846870557985
RToe,0.11633523384680149,0.16947429834361447,0.15796980923960988
Hip,0.9058418978208589,0.9130863547736146,0.9010048636814275
Ab,0.30575925319794595,0.30844004240314477,0.2957782238062626
Chest,0.3141814245589378,0.31919810574299706,0.30601839271524345
Neck,0.18704766320966343,0.2056878025222141,0.22678031831774254
Head,0.16479295882102069,0.18039286354491268,0.20400473306182235
Acceleration,0.051044566765930235,0.050688840976376395,0.05079111425615825
Velocity,0.04871643882562625,0.049117835917018286,0.04873921377260515
Position,0.04763443323566556,0.047630886613704224,0.04762739881108667
Joint Angle,0.6056208029418373,0.585798793561523,0.6010351651964309
rotation,0.5680651724901431,0.6826137264305241,0.6302381222470052
Overall,0.3078498028629043,0.36512230652211414,0.3389327605290459
