Column,pre,main,post
LShoulder,0.2370001510491338,0.2873089259700851,0.2969717220520184
LUArm,0.08968849184941939,0.08860349504128444,0.09894545799398358
LFArm,0.19774884988244162,0.17044303843535905,0.18053247468695738
LHand,0.176608892226575,0.14587208111899058,0.15443594397380184
RShoulder,0.3480592171974434,0.3610793777230491,0.358372197569777
RUArm,0.11985165275694327,0.11817996561457639,0.11340549323481734
RFArm,0.15334594560437093,0.12469263251229015,0.13136208567174862
RHand,0.14691006035835197,0.18139177385546099,0.1757652065158948
LThigh,0.1864957685613504,0.18478288008360116,0.18576258181257296
LShin,0.2894975219175078,0.3289689754703249,0.31446042340721997
LFoot,0.22922554418125887,0.2699840845913235,0.271992638830815
LToe,0.19035504832068456,0.1917825220236101,0.19207944689721387
RThigh,0.16463917495501873,0.16949031097092165,0.17513819873090936
RShin,0.17638191082628168,0.20655132898457054,0.19578210666371632
RFoot,0.16645688776448078,0.20215428416225434,0.20286348698845594
RToe,0.14660397773281517,0.16978327407745378,0.1767091380927594
Hip,0.9790210411881375,0.9679862235098234,0.9719249261697327
Ab,0.37583985667914965,0.36794384518818296,0.37170987839778735
Chest,0.37533190030937547,0.3649070775483275,0.3689735532622128
Neck,0.286595057215479,0.27709509728139525,0.282162606775577
Head,0.2984361198029831,0.28945685780044655,0.2926205775027606
Acceleration,0.047813841413442144,0.04776676757839842,0.047793709638541015
Velocity,0.04875556972366037,0.04997952958608183,0.05031986772018419
Position,0.04762990745652024,0.04763122492378924,0.04762658819169552
Joint Angle,0.3906732160686183,0.4386791106079862,0.4288971542263192
rotation,0.8277453233876765,0.8439927288215234,0.8554440558097636
Overall,0.4376876154220984,0.4458119768726562,0.45153532200072954
