Column,pre,main,post
LShoulder,0.2161832517584134,0.2409723111205326,0.23930202081703525
LUArm,0.13355153547727286,0.13090379736472096,0.12595298984750508
LFArm,0.13089737826049558,0.21637632520350303,0.17540453741606382
LHand,0.10060926794915356,0.15854547634138338,0.1462814359321334
RShoulder,0.19393505472087785,0.2115536716833123,0.21482213302597591
RUArm,0.19387289598194007,0.22573042877100066,0.23906793278957186
RFArm,0.17111701825936002,0.17730220763559792,0.18338618084834885
RHand,0.15798213320658103,0.17889061321223537,0.17053188897282515
LThigh,0.18109784083780667,0.18983325426737505,0.17917164465633378
LShin,0.3167577552123875,0.352482993978814,0.3199007283998186
LFoot,0.19433646903108523,0.20907381202450473,0.22773725415062676
LToe,0.13588750596802565,0.15587233605539244,0.14885357123397366
RThigh,0.1866345426703962,0.18102406599545046,0.17850182710856508
RShin,0.2139884497523858,0.19949920153294917,0.20416227289557898
RFoot,0.22524531376321016,0.2115209390083551,0.21216987432424855
RToe,0.18137282814415617,0.17131544380420907,0.17379276568699345
Hip,0.9500247065665528,0.9565774275909793,0.950270285570175
Ab,0.3455479236002853,0.35314732782656616,0.3487163283660366
Chest,0.34770936347379405,0.3578044240712351,0.3528754919452405
Neck,0.3378636032964061,0.3595809067055786,0.3590643293079748
Head,0.3405719189230092,0.3575164435885755,0.3581451419923945
Acceleration,0.06615148345492312,0.06647619968389554,0.06872636040159745
Velocity,0.0593675856251763,0.0634187129426506,0.06435993610374433
Position,0.04766367402950371,0.047897220010553035,0.04770084523907579
Joint Angle,0.37829801546491193,0.40286916775655945,0.3972202622641567
rotation,0.777418526981111,0.8432051243055316,0.8206535360914833
Overall,0.4125411005053074,0.44555117215804235,0.4341771906652796
