Column,pre,main,post
LShoulder,0.2600396747485837,0.3244672386723264,0.31961110820686783
LUArm,0.176143231096009,0.17828635658917227,0.18463443677766875
LFArm,0.2374266850065613,0.22933497706911588,0.225503719617552
LHand,0.17536997386934905,0.15734130989620587,0.16224070780776714
RShoulder,0.2483466271476782,0.30285520127901866,0.29690634232497487
RUArm,0.11072226988269425,0.11310809638989693,0.11681436518708772
RFArm,0.2911330499096304,0.2694534667440674,0.25763625009546515
RHand,0.17126735067619084,0.17147780124314327,0.1581362534814762
LThigh,0.1320458828650775,0.15224430928862034,0.15664044555582277
LShin,0.25382913978003624,0.31121593156237565,0.33531188637757725
LFoot,0.20734361271615712,0.2851875120983685,0.27190497178734435
LToe,0.12560868846461695,0.16150914239202058,0.16146971293607712
RThigh,0.15071605298136187,0.16533777290022655,0.17716556691262583
RShin,0.1530081799809663,0.23866000944045265,0.3074843729917172
RFoot,0.3143554385539291,0.32970154541147706,0.3234254926980993
RToe,0.1452773108001034,0.17865594384386185,0.18518109884586886
Hip,0.8217998185150901,0.9219938415650765,0.9093690007549409
Ab,0.22587135714898032,0.3285774806549215,0.3171271847691801
Chest,0.23759967058741766,0.327702307409247,0.31644312333972857
Neck,0.1820241259348858,0.177395622274147,0.2117593700528731
Head,0.17096247632927936,0.18281695741472445,0.21077283083226767
Acceleration,0.04781826069297155,0.047866132206833036,0.047937327684891146
Velocity,0.04796690144431458,0.04963944787967236,0.04996652772365146
Position,0.04762904319072222,0.04765635640989628,0.04765351602224295
Joint Angle,0.42771357225997664,0.561235436633682,0.5632575039705529
rotation,0.7542233036853934,0.8204580108124971,0.8470926759061586
Overall,0.4009261734380578,0.43405718361119655,0.44737309596420066
