Column,pre,main,post
LShoulder,0.2928422162131378,0.29049492455944376,0.27633119731845435
LUArm,0.12028028727227946,0.14892970428918384,0.13808574977769672
LFArm,0.07032351672334097,0.11176844730014415,0.0809234604729501
LHand,0.010680049694488542,0.02718936815270066,0.018958197968781752
RShoulder,0.3509392869684058,0.3428643333845041,0.3357679740871218
RUArm,0.0675394178624682,0.06313958569744624,0.053637153740481426
RFArm,0.11192459459270758,0.11861279488801194,0.10441284481773608
RHand,0.036127901463063966,0.048195055255884967,0.03677678946860534
LThigh,0.16048541837878177,0.16594196983972317,0.16067123080600626
LShin,0.22415194256597948,0.23379368536721026,0.21192199251620852
LFoot,0.14023114298681943,0.16138310307976814,0.15732376591853142
LToe,0.08887077149392511,0.09754766654274709,0.09601964404392851
RThigh,0.16328986258476152,0.16477323787620657,0.16148378360393462
RShin,0.20817838391599178,0.22188700688314197,0.21072763460213362
RFoot,0.37123550976057895,0.36871219117994847,0.3678717474907121
RToe,0.18583621940249687,0.1951856659714055,0.1943014767501273
Hip,0.8909034778022275,0.9185407421190239,0.9051955718941684
Ab,0.2990449944223021,0.3249979188681969,0.3131567238970268
Chest,0.29712519176643654,0.32215658715918166,0.31082724730601907
Neck,0.3392174957299652,0.3213649606603504,0.33549904958692167
Head,0.34115588101728866,0.32418528359778714,0.3438035865517901
Acceleration,0.05236594682187233,0.0522858211206919,0.05209169387219118
Velocity,0.04859297770370722,0.04868693140615997,0.048540890056299434
Position,0.04767119795747378,0.04763476195521954,0.04762026304086274
Joint Angle,0.48454856425440945,0.5034045494007893,0.4792936757746604
rotation,0.655696703108081,0.6854237987883042,0.6587365238253766
Overall,0.35168395053277746,0.36652928037176186,0.3531783934331197
