Column,pre,main,post
LShoulder,0.27815221548570024,0.2839175317858849,0.25729089042879133
LUArm,0.10559629804981377,0.12059373760491657,0.10032507459277162
LFArm,0.15783179781246112,0.23429195769032488,0.15284977872325087
LHand,0.05908953361906477,0.11987683589903922,0.05288443037648446
RShoulder,0.257962293273805,0.3185885514011179,0.2755919618228126
RUArm,0.10247659082688756,0.1278187688911766,0.09018734263893058
RFArm,0.14869830867194805,0.23830322184486874,0.16053465414828444
RHand,0.06687020480440739,0.11148174462157434,0.058351882499880915
LThigh,0.18289419295280143,0.1871088585131672,0.1561074588447525
LShin,0.25211238036225225,0.30713171970045405,0.24078056627845087
LFoot,0.2915635873788264,0.2926038211651,0.24720428645255738
LToe,0.14091614100549377,0.13935036420391458,0.10339739493491255
RThigh,0.17563883727425972,0.17915380810372086,0.15534602433342598
RShin,0.19714102694800542,0.20890719000856478,0.18274372618775012
RFoot,0.2760465770678887,0.2725204110782695,0.24543344526454133
RToe,0.13993395494662675,0.15171492253098962,0.1232134802868196
Hip,0.9006934003963709,0.9126565796182649,0.9018571825608047
Ab,0.2937066533286008,0.30857914305851586,0.3014871369936703
Chest,0.2933192522701329,0.3085982988151647,0.3027470031758111
Neck,0.33690046949305474,0.32443544547258013,0.29322083834852924
Head,0.34370035399697046,0.3291199428898846,0.2901819797408006
Acceleration,0.04903845205603679,0.04962994671423645,0.04900428904179989
Velocity,0.04775844858451884,0.049147104833707385,0.048291678188469536
Position,0.04762746900856406,0.0484882563087723,0.04777639378485073
Joint Angle,0.5287727235519064,0.5854861737674113,0.5588535969778611
rotation,0.6976830159383504,0.7814350275924878,0.6030543970351929
Overall,0.37265524247345727,0.4149616419506301,0.32541539541002185
