Column,pre,main,post
LShoulder,0.26902300302649634,,0.21061404963285182
LUArm,0.1626055129129382,,0.1274161376636734
LFArm,0.3068524354712819,,0.1718714918689446
LHand,0.17162747400946718,,0.1184000664895977
RShoulder,0.32397310457114636,,0.30551573307691593
RUArm,0.1515068169887333,,0.13354568064337774
RFArm,0.2793312372641875,,0.13632892933383745
RHand,0.14065543807935757,,0.09196866303054185
LThigh,0.18846529681475982,,0.16967155793637015
LShin,0.310330232954197,,0.25570782604629017
LFoot,0.30209090953756174,,0.2799958913317434
LToe,0.19429699826663474,,0.19243790940079292
RThigh,0.18959886723153413,,0.16986496406435453
RShin,0.2731537204123709,,0.23280369114894736
RFoot,0.23214154245093024,,0.27296227023393005
RToe,0.156780895253515,,0.14297604671048575
Hip,0.9462408469103746,,0.9228810046730029
Ab,0.34792941958367185,,0.3238049486182577
Chest,0.3458989998435152,,0.3185594738091615
Neck,0.3293129827534583,,0.3225493199486788
Head,0.30246072104148164,,0.30803388217239636
Acceleration,0.049070983558393164,,0.05116957856877817
Velocity,0.052437589290057776,,0.04934088073143494
Position,0.0482059652971291,,0.047884124079919
Joint Angle,0.5903211812442277,,0.4856304041904925
rotation,0.8709427953677222,,0.7524180395954859
Overall,0.45957438033242576,,0.40015108183770254
