Column,pre,main,post
LShoulder,0.3340467831995698,0.3149700970426029,0.31665731577916745
LUArm,0.15023981440953105,0.13817827428837376,0.14124755450530452
LFArm,0.26221147812685813,0.25394340544855193,0.24952991155083862
LHand,0.13774603156168702,0.1387066758596339,0.14494197750172239
RShoulder,0.28322239550104605,0.23727524095743135,0.255655267060826
RUArm,0.15676506600694257,0.1559208973577094,0.16087042164969906
RFArm,0.2150122436483098,0.20700150944107162,0.20280124422164292
RHand,0.12866891487712867,0.13050471696435412,0.14483306260062773
LThigh,0.1823030691490242,0.19106937775424507,0.1930112496168131
LShin,0.2958605398705637,0.29152959903904957,0.280778565362446
LFoot,0.32436742885824865,0.333424712730423,0.33019735616902
LToe,0.17906947749470908,0.1965593658134067,0.1970527631160314
RThigh,0.18489631516375044,0.1847528425029101,0.19124831341475984
RShin,0.24663881784733874,0.2667502647829124,0.2824089147136295
RFoot,0.33864574379326806,0.31124440830849526,0.3350713556802488
RToe,0.17823346790075192,0.15888887167820748,0.17796634602500774
Hip,0.9267295053628632,0.9177427299844252,0.910024261557939
Ab,0.32373514881011234,0.31384048044218565,0.3063908705905948
Chest,0.32115251244035115,0.3103895652530529,0.3055881110054762
Neck,0.3340266952412132,0.27375633323126763,0.26892369282386447
Head,0.33395314315092894,0.2636909010276366,0.25434985681276745
Acceleration,0.05329838133868283,0.05287518079313251,0.05358700946503357
Velocity,0.05186426171260128,0.05018120503450973,0.05082785289622904
Position,0.04848403308919507,0.04810175724648979,0.04828582128219428
Joint Angle,0.5983069002727789,0.5370794975615052,0.5234747712227945
rotation,0.8486140408636451,0.8381487343861729,0.8635846041062025
Overall,0.4485490369764203,0.4431252458163312,0.45593521269419846
