Column,pre,main,post
LShoulder,0.3317417179932271,0.33641527632738555,0.33365551310201413
LUArm,0.17039795709067726,0.1674487553153798,0.16346055645872656
LFArm,0.19951750784958389,0.21934163419542924,0.1941983556698448
LHand,0.09881606842171282,0.10414838503432208,0.10611399369372743
RShoulder,0.2010777227773894,0.20490673245114382,0.19782687466047527
RUArm,0.2229999194314281,0.2454106916056436,0.2499575718660584
RFArm,0.17881444819581976,0.1872069255082692,0.19054594186943005
RHand,0.15319980501479785,0.16620643143843536,0.16412997152450304
LThigh,0.186872672880316,0.18009177069229312,0.17770990304587245
LShin,0.2658432413409413,0.26129428725595216,0.27177081495995214
LFoot,0.19028825367508753,0.21476864481406868,0.25726320527875374
LToe,0.1250028595061312,0.13486541928717014,0.1453432835546405
RThigh,0.1928350537090789,0.18768940211666926,0.1776977210191485
RShin,0.26163468491588515,0.2475221497751648,0.26983790111471817
RFoot,0.2776324739897465,0.2572753447745481,0.24803003673438084
RToe,0.19481503424518803,0.18135422381674288,0.17135577748248781
Hip,0.931780867144267,0.9382578606155932,0.9364855296002338
Ab,0.32828910406692613,0.3350173498579404,0.33261643622452713
Chest,0.3286148198546317,0.33627450681390403,0.3308922998763636
Neck,0.26516393990268494,0.28081377748447134,0.2628535433671125
Head,0.27758103445179166,0.28887082618354026,0.2693020373615999
Acceleration,0.06619266301846749,0.06746278136061142,0.06910798133127569
Velocity,0.05504856685354792,0.05707605170125813,0.058207795722057434
Position,0.04763850661910385,0.04764409734081345,0.047650419470770936
Joint Angle,0.40080470270028357,0.4283880689119722,0.46272888586860556
rotation,0.8321943648414993,0.82963129553148,0.8043570115954969
Overall,0.43991643573030165,0.43863769643614675,0.42600371553313393
