Column,pre,main,post
LShoulder,0.2955712330909159,0.30919465060023676,0.2929915094884682
LUArm,0.12205198951134932,0.12565940306908915,0.12921044992329028
LFArm,0.13013539959717663,0.14171182708179364,0.10424428967054004
LHand,0.08973507167615323,0.09846830183796601,0.07428410531684672
RShoulder,0.22932700902892056,0.22834865719167477,0.21827592273660654
RUArm,0.30521529949135806,0.3115774906566001,0.29023576638633586
RFArm,0.19410472389195893,0.1809139020164883,0.1562530603666064
RHand,0.11304599651688918,0.12795128961010876,0.09087503163982616
LThigh,0.17951897058488225,0.17561658566683644,0.17261727457026024
LShin,0.23192328412575422,0.2459568933092424,0.2364352486333389
LFoot,0.24981887900996574,0.2752191997161407,0.2797915223232148
LToe,0.12632923021858938,0.1366036494941211,0.13973793391468112
RThigh,0.1769320349883326,0.1777334278850881,0.17208497246964044
RShin,0.23996400298251647,0.27026182225590933,0.2533236555844459
RFoot,0.36181089259900506,0.3405087550382626,0.34369947146365226
RToe,0.19831250597585398,0.18650057207428752,0.18921003298530154
Hip,0.9248821278911883,0.9043640599202752,0.9127654939541436
Ab,0.3315025965900772,0.30912054704716063,0.3171522923145435
Chest,0.3348446888915254,0.31210370218497263,0.3196174966146196
Neck,0.36113150993814414,0.34099713285870886,0.33164183646885553
Head,0.35691286574236836,0.3422946815382402,0.3315865977641469
Acceleration,0.07490021292880161,0.07336383825988405,0.07320243789592482
Velocity,0.06853387592191534,0.06830871762368639,0.06666854973532033
Position,0.0476532911005136,0.047653244980100616,0.04763955761039272
Joint Angle,0.4557185187241853,0.48597110976574476,0.46519040893052993
rotation,0.8021819325470971,0.7979122638208401,0.7614617884115193
Overall,0.42491761182380544,0.42278275440047053,0.404550673010956
