Column,pre,main,post
LShoulder,0.31618666649542404,0.324369877575055,0.2917770357229204
LUArm,0.15763364361505983,0.17693473699809853,0.1528968075326297
LFArm,0.21636821524975644,0.2148021776372067,0.16630387515348705
LHand,0.14979164699714512,0.1666106982386746,0.13342711158328574
RShoulder,0.2029344907671729,0.21210039280975332,0.20886997262112877
RUArm,0.3117277091835099,0.3083653283392326,0.3099125671436924
RFArm,0.20663161121626256,0.20422099920053746,0.19341713798708537
RHand,0.17501216557279964,0.16393050512947424,0.15572623759845358
LThigh,0.13650516709501456,0.16317346049302722,0.14622617249773887
LShin,0.26828470138447813,0.3081355447280529,0.29177518889106036
LFoot,0.23985827194763432,0.33106968518507457,0.2973114926506326
LToe,0.10934540947226176,0.16121922475905287,0.14058480611423096
RThigh,0.16733901963853764,0.17574391841473821,0.16420907459493955
RShin,0.24681119902628632,0.255136617412471,0.25872115180588545
RFoot,0.3323453728191307,0.336019954448407,0.31861371010661255
RToe,0.19204922406855304,0.1915531048759012,0.18416260902429504
Hip,0.8539969556240921,0.8484809341583036,0.8199662605408002
Ab,0.2649776726926725,0.2608927500200423,0.23520414814052196
Chest,0.27028582669075907,0.2639178694474071,0.23958603333292428
Neck,0.19323047605787164,0.22210434615121566,0.2268450108942203
Head,0.18298039120541287,0.21930286938465163,0.227956678100692
Acceleration,0.0715122254897284,0.07227372834048573,0.07264898861645337
Velocity,0.06622989918622346,0.06778701909181907,0.06592262789777727
Position,0.04782954262090783,0.04777065777010044,0.04771240436996339
Joint Angle,0.4215931315276212,0.444286048569762,0.4213769385793101
rotation,0.7941874127494206,0.8633825053094188,0.7957819311261171
Overall,0.42100847768516425,0.4555765815397596,0.42174716774804033
