Column,pre,main,post
LShoulder,0.2558788509527516,0.2578395623498795,0.2728905271164068
LUArm,0.1751362918409471,0.18131344713737138,0.1779862162063897
LFArm,0.15585887945907378,0.26649665654567395,0.2241335281396279
LHand,0.08972209260727562,0.14391468732534327,0.1589223949465374
RShoulder,0.27139819834157786,0.2942986536981481,0.2788256882863288
RUArm,0.09958961248935201,0.13768498802825224,0.128917093426465
RFArm,0.17391850453855606,0.21748348769750736,0.1912951379894236
RHand,0.10182047143843168,0.13956194161028604,0.13340183714472637
LThigh,0.1550073489749689,0.17788450420914703,0.17601225362480472
LShin,0.25250884077870783,0.29448818957779754,0.31321372754994037
LFoot,0.18583769627294397,0.21837393665540183,0.23379510993945618
LToe,0.13648594879831336,0.1531566560832446,0.14773462637181084
RThigh,0.1702371497007952,0.1850389587098192,0.18256864990506091
RShin,0.22790673495320854,0.2749671541019846,0.3034154751409417
RFoot,0.31623257211224926,0.3465997884034649,0.3367507884998613
RToe,0.1875453682659673,0.19389652707332677,0.1864110872078404
Hip,0.9421528826991057,0.9622613682151727,0.9607091037379535
Ab,0.3402788306611556,0.36057056708677643,0.3600938570951754
Chest,0.34236843170169323,0.36100346989915477,0.35946125020849473
Neck,0.17876465346983922,0.21194255286688657,0.21836019696365977
Head,0.18108502111012253,0.205992833478665,0.2073095351111353
Acceleration,0.04794441104360961,0.0479763409191244,0.04802576963792402
Velocity,0.048187863996288424,0.04804493983242086,0.048876777968294684
Position,0.047625462739855885,0.047624143031538745,0.047659194253428065
Joint Angle,0.37907941238856596,0.49861914696382764,0.5137675360545702
rotation,0.7590963501747618,0.8510277977567583,0.8322652379088569
Overall,0.4033609064573088,0.4493259703941486,0.4399622160811424
