Column,pre,main,post
LShoulder,0.2599876009973672,0.26312753184287885,0.24835598382953794
LUArm,0.1747741349881597,0.17464467837344796,0.16604735764908551
LFArm,0.25490318113694255,0.27294687973468357,0.25405639506533106
LHand,0.1714865290848246,0.1674583108896985,0.17011117693952577
RShoulder,0.33538535506356554,0.31227824930979187,0.30097997976326224
RUArm,0.20045984729033917,0.20030159175334689,0.18935388994461685
RFArm,0.28060381315689453,0.30191751499957387,0.25197608673316163
RHand,0.18522513344752087,0.19584530064924405,0.1662807959144432
LThigh,0.1797347593373575,0.1834106942270319,0.1700357372759449
LShin,0.2780778037709811,0.3100106636313295,0.26478699474660533
LFoot,0.3077980682022847,0.2889823283518284,0.2659799396804213
LToe,0.18736717702890168,0.1772315341533467,0.17678967319564184
RThigh,0.16933783487857199,0.1826893571722983,0.17513288150749234
RShin,0.1910010716600386,0.20970101517116468,0.20000097958607715
RFoot,0.24266511327734896,0.2792155378569466,0.2653388124501232
RToe,0.10265369899088247,0.15181127316920645,0.1244150045968004
Hip,0.933335990051879,0.926296370997165,0.9200512294883936
Ab,0.3333166068226405,0.3222491667841558,0.3169904454768894
Chest,0.33119932274192576,0.32071142986593404,0.3153548919512521
Neck,0.36315330569926185,0.35579256721957203,0.35929682971817833
Head,0.3619994549168605,0.3505570978114706,0.3548982097615525
Acceleration,0.04859521240364909,0.04870465925527761,0.04847536346611599
Velocity,0.05410527723205549,0.05745871982362125,0.05139753352988889
Position,0.052738632336614244,0.05267825994751278,0.05043849901772472
Joint Angle,0.5304962031570213,0.5419560666753468,0.5048273669153358
rotation,0.8732058872980204,0.8945663242457822,0.847896897134462
Overall,0.46297225981731743,0.47362229209664747,0.44916769807609336
