Column,pre,main,post
LShoulder,0.255003548284899,0.24956905727271345,0.2337217310803766
LUArm,0.1455118875024221,0.14850769625052157,0.14621203608926456
LFArm,0.1430157159321556,0.16426804136521936,0.16038130117778251
LHand,0.08475787212996706,0.09959331142572884,0.09569931632243633
RShoulder,0.2777393881851601,0.2738764694842986,0.07780250781313247
RUArm,0.13874203408523522,0.18438973153126698,0.06042915879203907
RFArm,0.21039030227351385,0.24213628260350836,0.11986692576389976
RHand,0.11331518464082883,0.1374951566718249,0.08565974253921319
LThigh,0.17316560459688443,0.18936618245734518,0.18545987450376258
LShin,0.25184565754518135,0.29070149161890146,0.2712831867877525
LFoot,0.30783708015944644,0.31748623618646654,0.295295884961301
LToe,0.18484598084975493,0.19092507980425094,0.18504093457110318
RThigh,0.174876272534858,0.18440767162136293,0.18497191439701138
RShin,0.18913974682309237,0.23055474133751436,0.22296025455856067
RFoot,0.19079380127322265,0.24191173469067154,0.26826944432773925
RToe,0.11805694941313379,0.13256391773518372,0.13944992159971834
Hip,0.9225371515856052,0.9430788119174096,0.9316579580689457
Ab,0.3301575481580929,0.34033531576021386,0.32569069960321906
Chest,0.32494728858676625,0.33875729005441035,0.3190630013836685
Neck,0.33786344179925865,0.33779137834083445,0.333617777493891
Head,0.32520894620310736,0.3325857903351814,0.32270848548519615
Acceleration,0.060931711074746805,0.052520776672401445,0.05264825433998248
Velocity,0.04951826987972137,0.05174109957133631,0.049221012004354005
Position,0.04861965248597568,0.0501479478122668,0.047657581621399644
Joint Angle,0.4652424330267886,0.47473872467805517,0.3993994965458886
rotation,0.7501192985651062,0.8392406805981429,0.7391368286471132
Overall,0.399369475525541,0.44469431420520494,0.39339720513425636
